"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2418,2170.5,127.76853427749,7.48488199757851
"1955/1956",1956,2299,2035.5,112.587723809609,6.52546942711943
"1956/1957",1957,2166,2393,127.29743150468,8.00511783500694
"1957/1958",1958,2391,2575.5,136.827282691156,7.83360840487821
"1958/1959",1959,2565,2615,133.477122011887,9.34971686155658
"1959/1960",1960,2216,2529,130.975401174037,8.28798112481343
"1960/1961",1961,2002,2014,118.588750564936,9.81080175691091
"1961/1962",1962,2092,1863.5,115.967296639542,7.48014143164674
"1962/1963",1963,1424,1551,94.0140051594323,5.3601886488427
"1963/1964",1964,1987,2125.5,122.137049353333,6.38570417202747
"1964/1965",1965,2335,2035.5,128.235333745808,7.50016501610484
"1965/1966",1966,2112,1819,114.389065389699,8.17563669912007
"1966/1967",1967,2139,2068,121.142536561079,8.56087253956599
"1967/1968",1968,1791,1550,108.808261630724,7.87953042971766
"1968/1969",1969,2036,1740.5,108.07212701702,6.71009427904731
"1969/1970",1970,2196,1954.5,124.546457439799,7.03575464912673
"1970/1971",1971,2108,2075,122.31450757989,7.73785369003736
"1971/1972",1972,2238,2344,123.050624797745,7.9982393472521
"1972/1973",1973,2364,2121.5,133.944969143524,7.14735842021709
"1973/1974",1974,3048,2842,144.884518056427,8.16658009554892
"1974/1975",1975,2629,2619.5,141.058649358706,8.35325461967831
"1975/1976",1976,2173,1897.5,120.84068045688,7.16892011696254
"1976/1977",1977,2218,2169.5,124.590777514673,8.92193385225035
"1977/1978",1978,2296,2111,129.823479532483,8.02051877805893
"1978/1979",1979,2574,2604.5,132.452514187779,7.09422162895196
"1979/1980",1980,2488,2228,128.65263469443,7.81279334200747
"1980/1981",1981,2024,1829,120.267617949772,7.63596689986188
"1981/1982",1982,2282,2481.5,134.207835822243,7.20830181508132
"1982/1983",1983,2130,2098.5,121.594359421069,9.32549516398477
"1983/1984",1984,2542,2168,125.314571955479,7.31718302444673
"1984/1985",1985,2314,2100.5,117.745287818307,6.98566031062378
"1985/1986",1986,1978,1800.5,116.648114428317,7.22964615422688
"1986/1987",1987,2078,2132.5,120.342409068859,6.48287730299393
"1987/1988",1988,2483,2260,134.880907118917,9.03107969975318
"1988/1989",1989,2015,2106,124.396382546461,8.98863196396708
"1989/1990",1990,2206,2290,127.002686037004,9.54384421570806
"1990/1991",1991,2285,2301,130.805667569851,8.0851885879342
"1991/1992",1992,2407,2533.5,132.14823491681,8.6313848730063
"1992/1993",1993,2042,1876,118.157424188013,8.41587254280699
"1993/1994",1994,2262,2674,137.16239536649,9.3782781816729
"1994/1995",1995,2333,2175,120.810645862433,9.29240554208287
"1995/1996",1996,1772,1586,105.927288450099,6.92568068577965
"1996/1997",1997,2564,2168,125.467046188336,8.34214612936056
"1997/1998",1998,1982,1928.5,119.653002462391,9.45429233091725
"1998/1999",1999,1858,1851,119.550412110763,8.43771216496035
"1999/2000",2000,1855,1944,117.792998174407,9.17269941489759
"2000/2001",2001,1987,1982.5,120.82110907223,10.5609432495779
"2001/2002",2002,1931,2370.5,125.469013797141,9.23740554331222
"2002/2003",2003,2200,2162,126.305824586227,8.32698103535991
"2003/2004",2004,2220,2014.5,118.737009522469,8.46352102699309
"2004/2005",2005,1887,1786.5,120.549000708661,8.3941508451793
"2005/2006",2006,1952,1746.5,114.24895913837,7.70648576621019
"2006/2007",2007,2302,2551,122.375147704882,11.3657545523437
"2007/2008",2008,2275,2547,127.811913226915,9.24516420201027
"2008/2009",2009,2185,2229.5,119.436907671985,9.55063666838643
"2009/2010",2010,1779,1952,121.496030852479,8.74533008261285
"2010/2011",2011,1981,1842.5,119.207372347316,8.73783008278049
"2011/2012",2012,1872,2139.5,125.169867387633,8.61265247905881
"2012/2013",2013,2301,2079,124.31008746015,8.61636782134444
"1950/1951",1951,2756,2848.5,141.054057802134,8.51824989900924
"1951/1952",1952,2305,1914,121.70554045814,8.10072760787211
"1952/1953",1953,2147,1977,120.512020775548,7.74179236919461
"1953/1954",1954,2055,2404.5,124.583804955428,6.50705183075548
"1954/1955",1955,2557,2402,131.904875937409,7.48488199757851
"1955/1956",1956,2377,2247,115.4962984154,6.52546942711943
"1956/1957",1957,2084,2418.5,128.607431824006,8.00511783500694
"1957/1958",1958,2264,2585.5,136.259639459531,7.83360840487821
"1958/1959",1959,2408,2680,133.955470716334,9.34971686155658
"1959/1960",1960,2029,2499,125.540406158815,8.28798112481343
"1960/1961",1961,1928,1996,111.077492953845,9.81080175691091
"1961/1962",1962,2126,2022.5,117.88947903214,7.48014143164674
"1962/1963",1963,1473,1507.5,93.3822631923027,5.3601886488427
"1963/1964",1964,1972,2180.5,124.338118898438,6.38570417202747
"1964/1965",1965,2427,2262.5,132.002562628797,7.50016501610484
"1965/1966",1966,2159,1910,113.588400634453,8.17563669912007
"1966/1967",1967,2170,2136.5,120.595952022036,8.56087253956599
"1967/1968",1968,1919,1615,109.036429330515,7.87953042971766
"1968/1969",1969,2202,1901.5,113.436853401753,6.71009427904731
"1969/1970",1970,2338,2168.5,124.745848005286,7.03575464912673
"1970/1971",1971,2106,2162.5,124.014878420689,7.73785369003736
"1971/1972",1972,2221,2425.5,124.36656677309,7.9982393472521
"1972/1973",1973,2548,2332.5,136.77555419365,7.14735842021709
"1973/1974",1974,3063,3076,148.204407562125,8.16658009554892
"1974/1975",1975,2577,2749.5,140.079428835409,8.35325461967831
"1975/1976",1976,2293,2062,121.861752219831,7.16892011696254
"1976/1977",1977,2198,2262,127.130532801657,8.92193385225035
"1977/1978",1978,2453,2274,132.390859196651,8.02051877805893
"1978/1979",1979,2507,2709.5,134.73130764786,7.09422162895196
"1979/1980",1980,2558,2486,130.188287930436,7.81279334200747
"1980/1981",1981,2019,1902,121.581050734878,7.63596689986188
"1981/1982",1982,2223,2542,128.317573556147,7.20830181508132
"1982/1983",1983,2151,2149,123.702097107411,9.32549516398477
"1983/1984",1984,2730,2419.5,128.793184154725,7.31718302444673
"1984/1985",1985,2280,2295.5,119.534191036171,6.98566031062378
"1985/1986",1986,2072,1915.5,118.799302017219,7.22964615422688
