"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2747,2564,132.683768028986,6.25807499984376
"1952/1953",1953,2460,2364,123.176345250972,5.12688670020972
"1953/1954",1954,2421,2811,132.355611860118,5.33367914841774
"1954/1955",1955,2285,2304.5,135.239129815555,5.11573104008171
"1955/1956",1956,2206,2454,123.551504400439,3.9671126097362
"1956/1957",1957,2317,2800.5,141.055808354048,6.41634421855791
"1957/1958",1958,2577,2892.5,142.233215706715,4.98646217504657
"1958/1959",1959,2651,2702,136.464482188087,6.41662723741951
"1959/1960",1960,2400,2851,137.877049878777,6.1375820447905
"1960/1961",1961,2178,2446.5,128.225589001347,7.23099042676424
"1961/1962",1962,2523,2322,128.280133221396,5.56028291693766
"1962/1963",1963,1615,1832.5,109.415750024359,2.88966976908334
"1963/1964",1964,2428,2629.5,135.323591720559,4.63617362764537
"1964/1965",1965,2697,2773,140.624526055317,5.18363198196023
"1965/1966",1966,2473,2641,131.248963438629,6.25551875045453
"1966/1967",1967,2495,2702,134.839094052452,6.49874987709336
"1967/1968",1968,2570,2215.5,123.04050544117,5.99863838592431
"1968/1969",1969,2281,2324,126.887148895469,4.96761783584513
"1969/1970",1970,2420,2482.5,128.593991569284,4.27547162490071
"1970/1971",1971,2631,2683.5,134.303266184476,5.4524527306686
"1971/1972",1972,2679,2852,141.498740790201,6.07112664721486
"1972/1973",1973,2940,2843,142.64228565861,4.89749991288409
"1973/1974",1974,2872,3563,151.915566533168,6.5956366673806
"1974/1975",1975,2980,3370,148.520057506472,6.63957534564378
"1975/1976",1976,2516,2685,131.67269872064,5.33011727410635
"1976/1977",1977,2540,2858,138.79999830949,6.39374987944029
"1977/1978",1978,2517,2790.5,138.604922777307,6.11832535729462
"1978/1979",1979,2501,2704,136.217490255147,4.58106124071176
"1979/1980",1980,2622,2909,139.584434832696,6.35579800235431
"1980/1981",1981,2158,2103.5,122.401572304327,5.56202819991751
"1981/1982",1982,2387,2846,139.270118696038,4.78773576439411
"1982/1983",1983,2121,2444,131.933176462785,6.77573100297782
"1983/1984",1984,3108,2989.5,139.045646291913,5.23105624345669
"1984/1985",1985,1966,2100.5,118.697479556564,4.76518859508676
"1985/1986",1986,2378,2760,130.350645613112,4.57877350491384
"1986/1987",1987,2022,2386.5,129.45294419296,5.13514141700635
"1987/1988",1988,2691,3185.5,145.728035232815,6.61903743309017
"1988/1989",1989,2375,2814,135.633669252322,7.0693394869812
"1989/1990",1990,2506,2884.5,138.39290019825,7.39212249863436
"1990/1991",1991,2252,2504,132.756712181403,6.0639857358677
"1991/1992",1992,2849,3215,144.459581105943,5.95957735393354
"1992/1993",1993,2273,2505.5,132.616489356327,6.3659904460985
"1993/1994",1994,2243,2973.5,139.451575425415,6.31985837165793
"1994/1995",1995,2454,2584,130.052845952901,7.34382061292154
"1995/1996",1996,2345,2215,122.521983663447,5.20478863841001
"1996/1997",1997,2404,2703.5,135.482682307811,5.75084895041402
"1997/1998",1998,2020,2671.5,137.074533717762,6.98103760216245
"1998/1999",1999,2431,2933,138.677295175768,6.40648572821223
"1999/2000",2000,2183,3000.5,140.08123650341,7.0339200529248
"2000/2001",2001,2265,2539,131.94805989246,7.32431589637637
"2001/2002",2002,1760,2789,137.598565784521,7.03865552540289
"2002/2003",2003,2345,2586.5,134.333015289102,6.70617911773997
"2003/2004",2004,2299,2495,134.941420113754,6.36861490347628
"2004/2005",2005,2197,2220,123.40526267529,6.10257064066564
"2005/2006",2006,2041,2118,123.849854039575,5.31257065832351
"2006/2007",2007,2346,2822,135.694247699568,9.06084887642976
"2007/2008",2008,2449,2830.5,141.262481378842,6.43690128692649
"2008/2009",2009,2088,2433.5,125.619726683167,5.82066026960833
"2009/2010",2010,2007,1903.5,113.818475933435,5.76882064812553
"2010/2011",2011,2288,2525,128.874453583955,6.2415800715208
"2011/2012",2012,2315,2852.5,137.604866794633,6.548802692876
"2012/2013",2013,2233,2373.5,127.936496945589,5.61106121768946
