"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2345,2066,116.5470210096,5.64342721566523
"1956/1957",1957,2585,2490,133.76707556176,8.09464615724436
"1957/1958",1958,2741,2432,131.74263085305,6.86153297725942
"1958/1959",1959,2669,2226.5,133.504769505322,8.729646143051
"1959/1960",1960,2617,2498.5,130.303670508239,7.69739430590572
"1960/1961",1961,2294,2186.5,120.597277211705,9.21839613212659
"1961/1962",1962,2351,1824,110.335604761129,7.48771220854624
"1962/1963",1963,1633,1819.5,106.046714036946,4.84370283368219
"1963/1964",1964,2455,2215,115.132633388167,6.50382625746668
"1964/1965",1965,2574,2100.5,125.407509446182,6.78933958264665
"1965/1966",1966,2429,2240,121.797948379536,8.28452822847186
"1966/1967",1967,2713,2386.5,126.675107830606,8.40252350885333
"1967/1968",1968,2256,1831,112.241052178137,7.98732387689008
"1968/1969",1969,2095,1884,108.881923857598,6.75056599860765
"1969/1970",1970,2235,2067.5,116.770233783104,6.14096695562948
"1970/1971",1971,2644,2312.5,130.50663218643,7.37507070163001
"1971/1972",1972,2640,2381.5,126.778775235776,8.09018772435615
"1972/1973",1973,2702,2112.5,124.941542866667,6.6610612836271
"1973/1974",1974,3449,3087,143.788263611925,8.42669803661488
"1974/1975",1975,3188,2800.5,140.006778895592,8.40459898050505
"1975/1976",1976,2639,2351.5,122.074458378365,7.2007511245183
"1976/1977",1977,2523,2520.5,131.136984292055,8.23471690883052
"1977/1978",1978,2719,2373,129.789525674285,7.94431597192526
"1978/1979",1979,2751,2399.5,129.669708687554,6.77476411127433
"1979/1980",1980,2665,2450,131.582496393702,7.8544130817388
"1980/1981",1981,2019,1807,113.277729186462,7.20077825269556
"1981/1982",1982,2681,2596.5,131.465522161646,6.88264146735365
"1982/1983",1983,2269,2302.5,125.063880101661,8.87785368690812
"1983/1984",1984,2690,2164,127.961273043324,7.04791075234769
"1984/1985",1985,2228,1975.5,117.562873753889,6.6878301509533
"1985/1986",1986,2441,2225,120.409995803308,6.85134429824187
"1986/1987",1987,2251,2174.5,118.804282648458,6.51124996622093
"1987/1988",1988,2874,2602.5,135.229226477549,8.5102111891463
"1988/1989",1989,2450,2545.5,132.81238675824,9.21389141524615
"1989/1990",1990,2618,2594.5,130.501996799606,9.16615556725652
"1990/1991",1991,2436,2350.5,127.818167131519,8.04110842259197
"1991/1992",1992,3106,2906.5,137.450608999646,8.1730046239135
"1992/1993",1993,2264,2252,124.976903640989,8.04872634694999
"1993/1994",1994,2741,3024.5,142.899169333384,8.64087256012959
"1994/1995",1995,2265,2134.5,117.867858930312,9.22698103759508
"1995/1996",1996,1980,1729.5,107.683143043932,6.72039902257895
"1996/1997",1997,2741,2552.5,132.513065928671,7.78155654160095
"1997/1998",1998,2210,2537.5,129.387884793602,8.95099047772622
"1998/1999",1999,2651,2495.5,131.828385930427,8.06412729000198
"1999/2000",2000,2662,2776.5,131.565793670684,8.80115014977946
"2000/2001",2001,2462,2332.5,126.205113861114,9.25700462182966
"2001/2002",2002,2562,2973.5,140.190215059826,8.86688670602117
"2002/2003",2003,2503,2293,129.242179856237,7.96808955629954
"2003/2004",2004,2306,2195,125.683627556689,8.13105626804361
"2004/2005",2005,2219,2044.5,118.55375753669,8.16346691042308
"2005/2006",2006,2111,2048.5,122.716915300325,7.26207542113679
"2006/2007",2007,2906,2816,134.773423041508,11.1616036358623
"2007/2008",2008,2741,2741.5,142.320374913635,8.64760555227248
"2008/2009",2009,2431,2268.5,123.609640209304,8.0926178554029
"2009/2010",2010,2000,1842,109.670332899172,7.57441031981593
"2010/2011",2011,2557,2387.5,126.315860356854,7.85106125702853
"2011/2012",2012,2760,2600.5,132.703460822983,8.53593888810176
"2012/2013",2013,2484,2261,124.623890517475,7.62391503569055
"1950/1951",1951,3101,2880,142.157579896627,7.37862494683359
"1951/1952",1952,2491,2250,121.943099255224,8.03434265518185
"1952/1953",1953,2353,2064.5,118.803153369558,7.05797165211396
"1953/1954",1954,2613,2595.5,130.625191949075,6.75700467770902
"1954/1955",1955,2257,2218.5,129.281413164627,6.77148580946081
"1955/1956",1956,2410,2297,118.674686351052,5.64342721566523
"1956/1957",1957,2529,2683,135.229572851587,8.09464615724436
"1957/1958",1958,2715,2753.5,139.399586524259,6.86153297725942
"1958/1959",1959,2790,2488.5,130.268364251488,8.729646143051
"1959/1960",1960,2563,2694.5,132.964680970094,7.69739430590572
"1960/1961",1961,2267,2284.5,117.642559524146,9.21839613212659
"1961/1962",1962,2514,2164,116.485563026478,7.48771220854624
"1962/1963",1963,1622,1847.5,106.268925981092,4.84370283368219
"1963/1964",1964,2499,2445.5,122.398169214111,6.50382625746668
"1964/1965",1965,2728,2463.5,133.010560281393,6.78933958264665
"1965/1966",1966,2527,2392,127.422695382113,8.28452822847186
"1966/1967",1967,2699,2629,131.450643993287,8.40252350885333
"1967/1968",1968,2407,2053,115.342124616031,7.98732387689008
"1968/1969",1969,2186,2102,113.676140560193,6.75056599860765
"1969/1970",1970,2349,2294.5,123.389393014983,6.14096695562948
"1970/1971",1971,2659,2614,131.872321688699,7.37507070163001
"1971/1972",1972,2758,2633.5,133.369458286808,8.09018772435615
"1972/1973",1973,2922,2480,132.74498297772,6.6610612836271
"1973/1974",1974,3337,3454,149.966636189345,8.42669803661488
"1974/1975",1975,3188,3180.5,145.076506071171,8.40459898050505
"1975/1976",1976,2664,2560.5,123.896537999881,7.2007511245183
"1976/1977",1977,2565,2715.5,136.393428971293,8.23471690883052
