"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2399,2199.5,123.425150195651,5.18976516456741
"1952/1953",1953,2272,2069.5,120.50815793534,4.06889144083889
"1953/1954",1954,2583,2540,133.693944625925,4.23570747484611
"1954/1955",1955,2211,2192.5,132.68077325346,4.33542445374934
"1955/1956",1956,2417,2246,121.335886884141,3.01960089382554
"1956/1957",1957,2487,2570,138.394893903554,5.23287726387838
"1957/1958",1958,2680,2613,137.473339441168,3.8955659730149
"1958/1959",1959,2537,2410.5,131.843655448373,5.7872640439397
"1959/1960",1960,2500,2686,135.181350388949,5.20246469479999
"1960/1961",1961,2188,2278.5,122.754503653068,6.47992912279706
"1961/1962",1962,2422,2068,119.969462294946,4.73433953917251
"1962/1963",1963,1725,1825,115.455344035562,2.18271223771526
"1963/1964",1964,2393,2431,130.562579519529,3.98061026201667
"1964/1965",1965,2564,2472,132.949388675571,3.95695748107666
"1965/1966",1966,2512,2371,130.275870609017,5.40514141097138
"1966/1967",1967,2421,2408,125.796763258127,5.43523574992136
"1967/1968",1968,2248,1951.5,117.905395984745,5.07697173985849
"1968/1969",1969,2189,2112.5,122.862998583975,3.93650936832616
"1969/1970",1970,2385,2293,127.863347273939,3.43174522866513
"1970/1971",1971,2678,2400.5,130.02101860812,4.39424520715157
"1971/1972",1972,2614,2657.5,140.287697872745,5.27779333161391
"1972/1973",1973,2807,2334,132.73225630095,3.67735843072241
"1973/1974",1974,3231,3343.5,149.094591577606,5.54139140792595
"1974/1975",1975,3042,2970.5,144.550924046076,5.43650933479855
"1975/1976",1976,2641,2502.5,128.93263942907,4.46387316201302
"1976/1977",1977,2633,2612.5,136.198023126233,5.37808952478358
"1977/1978",1978,2494,2576,134.594719819436,5.18162726502391
"1978/1979",1979,2690,2548.5,134.586963145143,3.99780653676739
"1979/1980",1980,2579,2640.5,134.690371544329,5.23549286307583
"1980/1981",1981,2104,1989.5,124.568260711069,4.41627350854599
"1981/1982",1982,2576,2751,140.548431349864,3.9943395557128
"1982/1983",1983,2229,2363,132.118373212961,5.84349045777729
"1983/1984",1984,2749,2433.5,136.247263132334,4.02995298391846
"1984/1985",1985,2098,2042,117.507754322863,3.82471691799473
"1985/1986",1986,2457,2407.5,127.1291153832,3.561674471044
"1986/1987",1987,2119,2245.5,123.67606152772,4.0353065359292
"1987/1988",1988,2781,2891,139.770631127569,5.68645529431059
"1988/1989",1989,2388,2690,139.154469653716,6.24391497712899
"1989/1990",1990,2543,2587.5,131.155361381218,6.31867912640127
"1990/1991",1991,2301,2386.5,133.040782552639,5.18419801968343
"1991/1992",1992,2821,3052.5,142.209688039144,4.98462432408224
"1992/1993",1993,2303,2409,133.417589140177,5.49028291850228
"1993/1994",1994,2391,2973.5,140.941496855331,5.55995272826579
"1994/1995",1995,2422,2355,127.86526376664,6.48469327363396
"1995/1996",1996,2101,1922,119.420323325349,4.31927222627797
"1996/1997",1997,2597,2651.5,135.474665342854,5.05068387172431
"1997/1998",1998,2203,2522.5,132.611557419377,6.0833017731718
"1998/1999",1999,2569,2684,135.524019536701,5.29478763985307
"1999/2000",2000,2428,2957.5,140.04908442746,5.94917829313311
"2000/2001",2001,2393,2406,131.523903738666,6.56589610200762
"2001/2002",2002,2193,2955,143.542747061634,5.91764139951611
"2002/2003",2003,2405,2413,130.413874958518,5.55841970943213
"2003/2004",2004,2387,2208,126.8355365677,5.13589192633495
"2004/2005",2005,2107,2053,119.855462390728,5.0066508538406
"2005/2006",2006,2092,2006,120.68228926266,4.46650935647974
"2006/2007",2007,2642,2885.5,133.616151365778,8.40120266475891
"2007/2008",2008,2560,2786.5,139.362725935439,5.73225341535265
"2008/2009",2009,2280,2368,126.748035622327,5.1583961334677
"2009/2010",2010,2028,1993,114.826560568815,5.06040085263919
"2010/2011",2011,2358,2482.5,128.12533401059,5.51495272927162
"2011/2012",2012,2584,2709,132.580220208411,5.4894130451937
"2012/2013",2013,2314,2178,125.429173542006,4.56075463739206
