"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2055,1545,112.196847473187,5.91228776016132
"1958/1959",1959,2427,2116.5,129.815444247555,8.15719337036113
"1959/1960",1960,2393,1976.5,121.490713865092,7.30335680073118
"1960/1961",1961,2139,2073,120.691049584188,8.60735845463878
"1961/1962",1962,1398,1207.5,99.2502016176988,6.63764151753331
"1962/1963",1963,1991,1882.5,110.50611975917,5.19476419129356
"1963/1964",1964,2314,1667.5,115.567638613333,7.09624412930417
"1964/1965",1965,1768,1410.5,109.835599137485,5.73636795277268
"1965/1966",1966,1605,1545.5,107.164089467083,7.24679244731395
"1966/1967",1967,1922,1576,109.364427209296,6.78408019350543
"1967/1968",1968,1793,1715.5,112.640139694063,7.53183097402814
"1968/1969",1969,1601,1430.5,99.2722243742215,6.75283019420392
"1969/1970",1970,1695,1342,107.760856066403,5.70424531198124
"1970/1971",1971,2213,1806.5,120.977004779401,6.80221698555287
"1971/1972",1972,2662,2049.5,129.424245275164,8.18291077168195
"1972/1973",1973,1705,1202,105.897754585338,6.06023587006197
"1973/1974",1974,2452,1644.5,122.930982631154,7.72360847439213
"1974/1975",1975,2400,1710,124.504939984136,6.53627359527075
"1975/1976",1976,1987,1582,111.956779061363,6.73042254123679
"1976/1977",1977,2022,1815,121.837274094801,7.66639149453895
"1977/1978",1978,2197,1701.5,118.645260237739,7.37615565196962
"1978/1979",1979,2083,1593,117.991153199489,6.82634434350415
"1979/1980",1980,1804,1319.5,106.479644371007,6.84157277349418
"1980/1981",1981,1537,1509.5,102.989490012525,5.99037738105739
"1981/1982",1982,2142,1796,120.515308129291,5.97500002291054
"1982/1983",1983,2058,1821.5,121.839347135741,7.77061319032262
"1983/1984",1984,1857,1689,113.243520803057,6.0323474394691
"1984/1985",1985,1913,1503,110.831587244128,6.83950472056848
"1985/1986",1986,1756,1538.5,115.747353034027,6.27070756347077
"1986/1987",1987,1969,1643.5,107.817349705615,6.45643869139483
"1987/1988",1988,1973,1540,113.998488138591,7.62016430538707
"1988/1989",1989,2652,2306.5,138.379073083031,8.89481127840238
"1989/1990",1990,2264,1829,122.833294936587,8.67648581158423
"1990/1991",1991,2174,1756,117.954800630816,7.35200470911321
"1991/1992",1992,2338,1736.5,127.759187734732,7.07159624253115
"1992/1993",1993,2173,1880,118.541474472295,7.38212263296833
"1993/1994",1994,2515,2145,130.189244640613,7.57672168522247
"1994/1995",1995,1826,1488.5,115.838509998156,7.53974055397359
"1995/1996",1996,2030,1709,113.733119442692,6.86133803126835
"1996/1997",1997,2388,1681.5,127.848237244766,7.56386791192487
"1997/1998",1998,2132,1896,119.348100650396,7.91846696060274
"1998/1999",1999,2125,1742,119.301982021502,6.66091981889979
"1999/2000",2000,2251,2041.5,122.264541013429,7.09269952844444
"2000/2001",2001,1788,1421,102.532086909527,8.06969337231691
"2001/2002",2002,2563,2126,129.039064173937,7.13752358183177
"2002/2003",2003,1921,1488.5,113.070554394803,6.70051887461845
"2003/2004",2004,1660,1511.5,112.521735653324,6.30882630652875
"2004/2005",2005,1581,1578.5,92.9945067784454,6.59424529208819
"2005/2006",2006,1828,1836,115.230401925757,5.70438682141204
"2006/2007",2007,2374,1944,120.34840098117,9.93971691542428
"2007/2008",2008,2212,2001,122.807106948243,6.98570422567165
"2008/2009",2009,1869,1618,112.895725701429,7.17016509053614
