"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2419,2865,135.469168566959,7.53757065329437
"1954/1955",1955,2300,2377,133.290443042256,7.39919801487781
"1955/1956",1956,2256,2507,125.455307365997,6.27316894092348
"1956/1957",1957,2345,2813.5,139.59918174923,8.65874987351708
"1957/1958",1958,2600,2905,139.326432934983,7.1714621709115
"1958/1959",1959,2569,2755,136.146403371217,8.63016496849563
"1959/1960",1960,2295,2853.5,137.652364969659,8.45457734286943
"1960/1961",1961,2118,2459.5,123.722686858669,9.45108476146739
"1961/1962",1962,2584,2399.5,128.760649250456,7.71122630979022
"1962/1963",1963,1645,1902,106.233348174533,5.43582541725317
"1963/1964",1964,2389,2638.5,135.5642641184,6.99183089669112
"1964/1965",1965,2751,2800,139.814154660875,7.18372632158077
"1965/1966",1966,2513,2695,132.058028281364,8.33816025804131
"1966/1967",1967,2481,2739,134.37316973896,8.53766497056316
"1967/1968",1968,2493,2261,120.685193253974,8.19394354587814
"1968/1969",1969,2220,2390.5,128.659710896338,7.07007066374381
"1969/1970",1970,2506,2593,130.885716855791,6.49702822372212
"1970/1971",1971,2649,2622,128.973873241008,7.66129706562321
"1971/1972",1972,2724,3023,143.68421987218,8.35969471588224
"1972/1973",1973,2971,2865,143.548460421843,7.0391744380193
"1973/1974",1974,2958,3635.5,150.268011584171,8.81905647370753
"1974/1975",1975,3090,3393,149.342839677016,8.42712252020379
"1975/1976",1976,2663,2872,134.996414136672,7.3097651618852
"1976/1977",1977,2529,2916.5,136.645292436306,8.43264138800496
"1977/1978",1978,2568,2845,138.862474391512,8.06702818862988
"1978/1979",1979,2559,2760,137.89618164109,6.55542444883196
"1979/1980",1980,2636,2941.5,142.086407469698,8.13877922786234
"1980/1981",1981,2291,2211,128.095744049372,7.37457537391873
"1981/1982",1982,2420,2973.5,140.292311080398,6.97379708099003
"1982/1983",1983,2254,2498,133.713762971604,8.67037723174776
"1983/1984",1984,3128,2991,141.759064810068,7.17042244199506
"1984/1985",1985,2057,2197,120.418342879571,6.68499991763383
"1985/1986",1986,2339,2655.5,128.127225540183,6.32827822749397
"1986/1987",1987,2030,2351,124.694422903341,6.94101406285487
"1987/1988",1988,2722,3177,145.485264223267,8.69467123421652
"1988/1989",1989,2341,2739,135.296428127359,8.94575458408316
"1989/1990",1990,2475,2852,136.070317435647,9.28959891602028
"1990/1991",1991,2324,2583,131.301676904729,8.08073101851228
"1991/1992",1992,2805,3222,142.124644553658,7.90988251936355
"1992/1993",1993,2378,2629.5,132.720754581146,8.43094327483537
"1993/1994",1994,2141,3113.5,143.929378012237,8.32516497531291
"1994/1995",1995,2391,2603.5,130.623089703788,9.35292438630296
"1995/1996",1996,2345,2132.5,121.321746202013,7.27312197021598
"1996/1997",1997,2467,2738,134.477079472531,7.55596687929828
"1997/1998",1998,2143,2716,135.133891565989,8.70459892909605
"1998/1999",1999,2491,3009.5,139.690356417943,8.22349044928362
"1999/2000",2000,2138,3068,143.434148467363,9.48112661569891
"2000/2001",2001,2309,2667.5,130.619019890124,9.84540079038959
"2001/2002",2002,1575,2741.5,135.574959459556,9.68233475629855
"2002/2003",2003,2460,2603.5,132.517736008035,9.36179231063305
"2003/2004",2004,2392,2477.5,130.929069747833,8.19161960226812
"2004/2005",2005,2074,2119.5,120.421828759233,8.21945743050584
"2005/2006",2006,2112,2151,121.276727316152,7.58339612396821
"2006/2007",2007,2280,2811,133.996070239765,11.3249290592063
"2007/2008",2008,2450,2993,142.447503121736,8.68894353481403
"2008/2009",2009,2113,2410.5,126.416078712387,8.16129705444734
"2009/2010",2010,1955,1993,112.24162687036,8.20346686482553
"2010/2011",2011,2230,2591.5,126.091469896425,8.76254704100835
"2011/2012",2012,2204,2938,138.774598850054,8.96676043001279
"2012/2013",2013,2371,2439,122.043654202346,7.73122630934319
"1950/1951",1951,2694,3384.5,146.851082851559,7.6514165626994
"1951/1952",1952,2584,2577,132.509146602485,8.29687781587785
"1952/1953",1953,2430,2494,120.929631728793,7.41226405232161
"1953/1954",1954,2144,2840,133.848125929101,7.53757065329437
"1954/1955",1955,2453,2508.5,133.722263277831,7.39919801487781
"1955/1956",1956,2071,2550.5,127.683968764178,6.27316894092348
"1956/1957",1957,2132,2764.5,136.047914062967,8.65874987351708
"1957/1958",1958,2503,2935.5,140.227610944608,7.1714621709115
"1958/1959",1959,2500,2781,133.348948979471,8.63016496849563
"1959/1960",1960,2063,2816.5,133.364753482479,8.45457734286943
"1960/1961",1961,1956,2351.5,123.005884476066,9.45108476146739
"1961/1962",1962,2475,2575,130.421121863514,7.71122630979022
"1962/1963",1963,1654,1844.5,107.387096246718,5.43582541725317
"1963/1964",1964,2369,2702,136.926777836285,6.99183089669112
"1964/1965",1965,2690,2939,139.205496334795,7.18372632158077
"1965/1966",1966,2270,2694,127.665590239891,8.33816025804131
"1966/1967",1967,2309,2747,130.717762070797,8.53766497056316
"1967/1968",1968,2539,2359.5,120.417871636699,8.19394354587814
"1968/1969",1969,2169,2471,126.310356652244,7.07007066374381
"1969/1970",1970,2448,2702,131.702287261238,6.49702822372212
"1970/1971",1971,2419,2695,129.344587576045,7.66129706562321
"1971/1972",1972,2511,3107.5,144.034685224973,8.35969471588224
"1972/1973",1973,2947,3077.5,142.677037001355,7.0391744380193
"1973/1974",1974,2531,3583,146.958504871104,8.81905647370753
"1974/1975",1975,2843,3496,148.657030173057,8.42712252020379
"1975/1976",1976,2383,2959,136.01318353681,7.3097651618852
"1976/1977",1977,2315,2868.5,136.934836219795,8.43264138800496
"1977/1978",1978,2452,2936.5,140.444526316897,8.06702818862988
"1978/1979",1979,2492,2877.5,137.988452465833,6.55542444883196
"1979/1980",1980,2471,3034.5,144.553055615835,8.13877922786234
"1980/1981",1981,2303,2311.5,123.954599385418,7.37457537391873
"1981/1982",1982,2206,2932.5,139.320707146638,6.97379708099003
"1982/1983",1983,2137,2503,132.965146110307,8.67037723174776
"1983/1984",1984,2981,3216.5,140.670664551927,7.17042244199506
"1984/1985",1985,2011,2243,123.068472973855,6.68499991763383
"1985/1986",1986,2163,2698.5,129.816349223093,6.32827822749397
"1986/1987",1987,2020,2364.5,128.151692849963,6.94101406285487
"1987/1988",1988,2383,3211,142.608088602882,8.69467123421652
"1988/1989",1989,2140,2703.5,132.965266700405,8.94575458408316
"1989/1990",1990,2340,2778,133.841214858775,9.28959891602028
"1990/1991",1991,2233,2622.5,127.328398917069,8.08073101851228
"1991/1992",1992,2483,3256,144.152620263246,7.90988251936355
"1992/1993",1993,2306,2590,132.044225693694,8.43094327483537
"1993/1994",1994,1896,2893.5,137.880514037161,8.32516497531291
"1994/1995",1995,2211,2652,128.909657263541,9.35292438630296
"1995/1996",1996,2458,2306,121.109756842393,7.27312197021598
"1996/1997",1997,2301,2801.5,132.672707296838,7.55596687929828
"1997/1998",1998,2000,2664.5,132.341776711254,8.70459892909605
"1998/1999",1999,2230,2953,137.807942610951,8.22349044928362
"1999/2000",2000,1782,2805,133.6607850578,9.48112661569891
"2000/2001",2001,2155,2585,128.579996240083,9.84540079038959
"2001/2002",2002,1274,2392.5,124.462758901214,9.68233475629855
"2002/2003",2003,2335,2622.5,131.376167005293,9.36179231063305
"2003/2004",2004,2356,2535.5,129.520763860474,8.19161960226812
"2004/2005",2005,2089,2105,113.670795145482,8.21945743050584
"2005/2006",2006,2073,2121.5,117.445314916004,7.58339612396821
"2006/2007",2007,1884,2651,134.696756130165,11.3249290592063
"2007/2008",2008,2298,2962.5,138.745438312404,8.68894353481403
"2008/2009",2009,1954,2327.5,124.416289340806,8.16129705444734
"2009/2010",2010,1988,2033.5,113.559579855784,8.20346686482553
"2010/2011",2011,2065,2430.5,125.849210498813,8.76254704100835
"2011/2012",2012,1865,2775.5,135.856863228054,8.96676043001279
