"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2423,2545.5,136.840467465752,9.58969331599052
"1957/1958",1958,2273,2129.5,122.803884230208,8.03646221863247
"1958/1959",1959,2529,2316,133.658941506538,9.83334897092175
"1959/1960",1960,2358,2247,125.212941770187,8.5017370332837
"1960/1961",1961,1792,1748,111.463466469028,9.73893859567349
"1961/1962",1962,1847,1641,104.486075873771,8.02233486045767
"1962/1963",1963,1752,1764,103.736329580991,6.11025943149777
"1963/1964",1964,2228,2139.5,121.004548786438,7.60183095011178
"1964/1965",1965,1881,1616.5,112.466462114832,7.7872405260898
"1965/1966",1966,1897,1546,111.991153671913,8.56183956537993
"1966/1967",1967,2007,1854.5,119.122962393396,8.72974050502328
"1967/1968",1968,1616,1517,99.2107471765568,8.42145534493729
"1968/1969",1969,1959,1628.5,102.515013101375,7.52580185268812
"1969/1970",1970,2073,1782.5,118.770535997905,7.43874996784143
"1970/1971",1971,1968,1688.5,113.899320002079,8.03025938858243
"1971/1972",1972,2238,2128.5,116.616282412881,8.55023468478185
"1972/1973",1973,2110,1797,122.218763627587,7.52936317336324
"1973/1974",1974,2782,2410,138.517398219036,8.8369103139486
"1974/1975",1975,2686,2414.5,136.833374138126,8.91308955752888
"1975/1976",1976,2101,1787.5,118.738435220136,8.25713609978382
"1976/1977",1977,2270,1957,126.433804820826,9.45757067743425
"1977/1978",1978,2076,1792.5,121.007999958346,8.67733484581728
"1978/1979",1979,2523,2176,127.978953486345,7.31030657448595
"1979/1980",1980,2252,1852,118.067414025915,8.56065721976015
"1980/1981",1981,1610,1524,111.300696176789,7.33075468723645
"1981/1982",1982,2219,2108,129.004670424528,7.69129713200788
"1982/1983",1983,1987,1721.5,119.584933696684,9.35981124565708
"1983/1984",1984,2361,1921.5,124.556266530498,7.63276991655639
"1984/1985",1985,2104,1630,116.462212928021,7.85599052455311
"1985/1986",1986,1944,1681,113.216155190309,7.33700468709675
"1986/1987",1987,2039,1869.5,117.372089035436,6.67596696602304
"1987/1988",1988,2071,1799,125.245577564833,9.42483560420013
"1988/1989",1989,2023,2099.5,130.930128446252,9.25382068198842
"1989/1990",1990,2222,2112.5,126.269420280817,9.45874992269091
"1990/1991",1991,2145,1850.5,117.319241372121,8.28068391128689
"1991/1992",1992,2314,2280.5,127.682228096871,8.81305158031588
"1992/1993",1993,1893,1705,116.659714615629,8.85874993610196
"1993/1994",1994,2516,2678,135.574142323407,9.72540086012703
"1994/1995",1995,2187,1900.5,118.138978474127,9.7297876524818
"1995/1996",1996,1873,1704.5,112.332476427796,8.27467131065948
"1996/1997",1997,2471,2121.5,124.406597760634,9.24823105947185
"1997/1998",1998,2084,1868,120.083645824629,10.1996697174508
"1998/1999",1999,1763,1673,115.822601320064,8.7198820146776
"1999/2000",2000,1832,2162,120.844964782238,9.2423003970125
"2000/2001",2001,2191,2113.5,124.849472106582,11.1976413932576
"2001/2002",2002,2168,2493,135.810837634894,10.0043631180427
"2002/2003",2003,2265,2119,130.573264773969,9.80858482053187
"2003/2004",2004,2162,1972,123.264570048449,9.40072762351833
"2004/2005",2005,1827,1766.5,123.733136227172,9.55136784514904
"2005/2006",2006,1954,1844.5,121.249816364558,8.55650937681983
"2006/2007",2007,2418,2447.5,123.118725365441,12.4661319309424
"2007/2008",2008,2474,2545.5,134.532043306307,10.2007745539927
"2008/2009",2009,2217,2204.5,123.718094220666,10.1936319817367
"2009/2010",2010,1945,2016.5,121.157741063278,9.68787727606008
"2010/2011",2011,2085,1978.5,122.607340710579,10.0706602863721
"2011/2012",2012,1899,2087,123.690469157621,9.77659615971795
"2012/2013",2013,2307,2220.5,128.670859538154,9.73966972773262
"1950/1951",1951,2930,2934,141.792091568825,9.37116659131522
"1951/1952",1952,2037,1806.5,119.794752730994,9.35985907983087
"1952/1953",1953,2082,1861.5,116.15020749303,9.06516502582784
"1953/1954",1954,2188,2543,132.225876123358,8.3056131560127
"1954/1955",1955,2615,2502,136.121823111655,9.2118395508513
"1955/1956",1956,2393,2263.5,119.703020177643,8.06258211352211
"1956/1957",1957,2331,2618,135.035895858715,9.58969331599052
"1957/1958",1958,2321,2291,126.363966654923,8.03646221863247
"1958/1959",1959,2571,2505,134.448508318272,9.83334897092175
"1959/1960",1960,2359,2415.5,126.320292388181,8.5017370332837
"1960/1961",1961,1799,1750,109.588365075718,9.73893859567349
"1961/1962",1962,1962,1785.5,111.304219193434,8.02233486045767
"1962/1963",1963,1739,1820,102.779417088629,6.11025943149777
"1963/1964",1964,2126,2290,122.50374905819,7.60183095011178
"1964/1965",1965,2066,1801.5,119.437139087843,7.7872405260898
"1965/1966",1966,2034,1671.5,112.318553295573,8.56183956537993
"1966/1967",1967,2047,1991.5,121.095741492625,8.72974050502328
"1967/1968",1968,1787,1591.5,103.68605615509,8.42145534493729
"1968/1969",1969,2053,1839,107.773606250951,7.52580185268812
"1969/1970",1970,2234,2008.5,122.626018117438,7.43874996784143
"1970/1971",1971,2022,1863.5,119.370448180669,8.03025938858243
"1971/1972",1972,2305,2310.5,121.265929859986,8.55023468478185
"1972/1973",1973,2364,2051,130.413454881,7.52936317336324
"1973/1974",1974,2953,2722.5,143.174520950049,8.8369103139486
"1974/1975",1975,2604,2639,137.104384457163,8.91308955752888
"1975/1976",1976,2188,1999,120.326894151408,8.25713609978382
"1976/1977",1977,2448,2182,127.295714222125,9.45757067743425
"1977/1978",1978,2261,2014.5,125.461307434894,8.67733484581728
"1978/1979",1979,2625,2490,132.222464808608,7.31030657448595
"1979/1980",1980,2382,2127,124.531198069731,8.56065721976015
"1980/1981",1981,1694,1571.5,114.550556298064,7.33075468723645
"1981/1982",1982,2265,2277,129.736875094421,7.69129713200788
"1982/1983",1983,2095,1861.5,120.067356758885,9.35981124565708
"1983/1984",1984,2570,2195,127.164945159267,7.63276991655639
"1984/1985",1985,2232,1884.5,117.627443785506,7.85599052455311
"1985/1986",1986,1994,1846,117.469082483179,7.33700468709675
"1986/1987",1987,2063,2026,118.51847310438,6.67596696602304
"1987/1988",1988,2294,1976,129.318480655467,9.42483560420013
"1988/1989",1989,2014,2136,132.894198555316,9.25382068198842
"1989/1990",1990,2233,2204,126.250783587506,9.45874992269091
"1990/1991",1991,2255,2045,124.241819159481,8.28068391128689
"1991/1992",1992,2289,2440.5,125.946003220772,8.81305158031588
"1992/1993",1993,1972,1819.5,115.778947150374,8.85874993610196
"1993/1994",1994,2449,2710.5,137.50690866875,9.72540086012703
"1994/1995",1995,2329,2063.5,120.563442754468,9.7297876524818
"1995/1996",1996,2036,1862,113.085637010384,8.27467131065948
"1996/1997",1997,2556,2357.5,129.758855384815,9.24823105947185
"1997/1998",1998,2193,2014,122.822600634738,10.1996697174508
