"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,1924,1599.5,111.274489722393,4.75154930132795
"1956/1957",1957,2557,2322,133.028038330461,6.82761788367786
"1957/1958",1958,2273,1776,122.530473412424,5.75636790762216
"1958/1959",1959,2476,2223,134.844108807882,7.51415088720057
"1959/1960",1960,2628,2332,128.239614275103,6.93112671739933
"1960/1961",1961,2131,2086,124.641244090017,8.03742917739118
"1961/1962",1962,1718,1346.5,108.590890020461,6.19938676564445
"1962/1963",1963,2008,1987,121.255546957454,4.45129718207578
"1963/1964",1964,2456,1934.5,123.064555005921,6.54835677290327
"1964/1965",1965,2094,1701,116.267785636586,5.10834905418198
"1965/1966",1966,1876,1639.5,114.021739591537,6.71313675416124
"1966/1967",1967,2155,1820,119.069896557035,6.17761789820649
"1967/1968",1968,1859,1700,117.217373764042,6.79598587534954
"1968/1969",1969,1803,1635,107.679005271105,6.32964619669518
"1969/1970",1970,2091,1609,114.591799087989,5.01459905627746
"1970/1971",1971,2333,2012,127.802928944882,6.18929242624743
"1971/1972",1972,2805,2483.5,138.344290205745,7.81492951454621
"1972/1973",1973,2068,1622.5,116.629777007159,5.46700470654276
"1973/1974",1974,2974,2275.5,137.382563687504,7.47216975606345
"1974/1975",1975,2557,2117,133.897730124705,6.29021223531245
"1975/1976",1976,2268,1914,121.779602439136,6.24230044171599
"1976/1977",1977,2252,2072.5,127.80911698691,7.01346693612758
"1977/1978",1978,2369,2108,126.217671609851,6.77594335653099
"1978/1979",1979,2244,1941,123.16597681393,6.30827827264449
"1979/1980",1980,2098,1734,119.730840850509,6.53187790003216
"1980/1981",1981,1643,1600.5,112.123582101938,5.69377356939861
"1981/1982",1982,2397,2180,132.697327508487,5.68398583376833
"1982/1983",1983,2183,2082,129.562779965616,7.42254711566317
"1983/1984",1984,2098,1944,125.300236143987,5.74131453742094
"1984/1985",1985,2131,1790.5,116.152385069807,6.27966978271791
"1985/1986",1986,1977,1770,122.677262331247,5.66087262673778
"1986/1987",1987,2143,1909.5,116.293978856714,5.98259431765995
"1987/1988",1988,2264,1921.5,123.503808037908,7.31305159149175
"1988/1989",1989,2627,2455,137.474602596875,8.10981125124502
"1989/1990",1990,2401,2064.5,127.900731184835,8.18275936282205
"1990/1991",1991,2127,1849.5,123.769587739987,6.44799525065365
"1991/1992",1992,2422,2137.5,134.6761029295,6.13760560837535
"1992/1993",1993,2283,2106,127.002583240578,6.90011788205736
"1993/1994",1994,2614,2521,135.159902053036,6.80629712943743
"1994/1995",1995,2038,1723.5,119.531341456189,7.17290089482811
"1995/1996",1996,2025,1850.5,123.379442985439,6.5282394024609
"1996/1997",1997,2697,2212.5,134.490273762577,7.09738202859156
"1997/1998",1998,2215,2088.5,121.773907658329,7.55990560315901
"1998/1999",1999,2197,1983,125.202177181728,6.10471695643973
"1999/2000",2000,2446,2231.5,125.911672622313,6.58746475324979
"2000/2001",2001,2152,1787.5,117.372131119082,7.96379710356529
"2001/2002",2002,2843,2728,140.901227915004,7.35874994727783
"2002/2003",2003,2185,2087.5,127.697576899845,6.96504712588909
"2003/2004",2004,1949,1721,117.900375982786,6.86460089729006
"2004/2005",2005,1550,1763,107.470305394118,6.67646222667909
"2005/2006",2006,1844,1849,119.058917914151,6.01474054335652
"2006/2007",2007,2478,2181,128.41503054397,10.0539621511861
"2007/2008",2008,2613,2246.5,137.436442690737,6.7583567682094
"2008/2009",2009,2039,1795.5,122.522355414957,6.60294807737886
"2009/2010",2010,1817,1724,110.651010924312,6.06042450459955
"2010/2011",2011,2171,2123.5,125.438029277081,7.05247636921792
"2011/2012",2012,2199,1937,121.982338543879,6.81765254153192
"2012/2013",2013,1922,1656,119.438697486644,5.95089620516091
"1950/1951",1951,2666,2354.5,139.961019323742,5.60608331978632
"1951/1952",1952,1929,1775.5,121.264273044022,6.65086850770115
"1952/1953",1953,2130,2111.5,119.15561526449,5.34278301120613
"1953/1954",1954,2413,2283.5,131.005437540779,6.44370279791941
"1954/1955",1955,2358,2113,133.828632386549,6.19783016190565
"1955/1956",1956,2086,1821,115.155516563595,4.75154930132795
"1956/1957",1957,2602,2559.5,137.835081260091,6.82761788367786
"1957/1958",1958,2583,2105.5,130.055758149655,5.75636790762216
"1958/1959",1959,2554,2476.5,139.355170159791,7.51415088720057
"1959/1960",1960,2735,2594,132.468060509499,6.93112671739933
"1960/1961",1961,2161,2203.5,128.099109396073,8.03742917739118
"1961/1962",1962,1950,1531.5,115.748959675817,6.19938676564445
"1962/1963",1963,2064,2153.5,125.6021986098,4.45129718207578
"1963/1964",1964,2661,2244.5,129.183110867346,6.54835677290327
"1964/1965",1965,2260,1965,120.288220630148,5.10834905418198
"1965/1966",1966,2044,1767.5,119.362442030968,6.71313675416124
"1966/1967",1967,2336,2033.5,121.188654518395,6.17761789820649
"1967/1968",1968,1980,1827,120.605287363567,6.79598587534954
"1968/1969",1969,1946,1791.5,112.457806667067,6.32964619669518
"1969/1970",1970,2331,1918,121.770372800077,5.01459905627746
"1970/1971",1971,2427,2244.5,129.803222168139,6.18929242624743
"1971/1972",1972,2914,2778.5,145.009879327673,7.81492951454621
"1972/1973",1973,2316,1935.5,126.089465973398,5.46700470654276
"1973/1974",1974,3248,2719.5,143.722857153855,7.47216975606345
"1974/1975",1975,2771,2448,140.036629029471,6.29021223531245
"1975/1976",1976,2482,2174,124.733703863642,6.24230044171599
"1976/1977",1977,2324,2261,131.908739216847,7.01346693612758
"1977/1978",1978,2511,2348,129.801429715172,6.77594335653099
"1978/1979",1979,2506,2142,129.604714787469,6.30827827264449
"1979/1980",1980,2421,2005.5,129.675948565775,6.53187790003216
"1980/1981",1981,1772,1687.5,116.864136370114,5.69377356939861
"1981/1982",1982,2515,2430.5,138.862786039936,5.68398583376833
"1982/1983",1983,2305,2245,131.202173730228,7.42254711566317
"1983/1984",1984,2192,2145,130.033611155765,5.74131453742094
"1984/1985",1985,2255,2027.5,120.670579859529,6.27966978271791
"1985/1986",1986,2144,1953.5,124.581251700845,5.66087262673778
"1986/1987",1987,2194,2127,123.167547482697,5.98259431765995
"1987/1988",1988,2494,2148,128.113389879587,7.31305159149175
"1988/1989",1989,2666,2647.5,140.14945877945,8.10981125124502
"1989/1990",1990,2542,2314.5,130.564620561188,8.18275936282205
"1990/1991",1991,2269,2104.5,129.676532678778,6.44799525065365
"1991/1992",1992,2704,2440.5,140.493807253504,6.13760560837535
"1992/1993",1993,2303,2262.5,128.995884769227,6.90011788205736
"1993/1994",1994,2642,2693.5,138.890131559713,6.80629712943743
"1994/1995",1995,2204,1931,121.143970679526,7.17290089482811
"1995/1996",1996,2198,2040,128.042489469034,6.5282394024609
