"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2390,2776.5,135.033193280189,7.44844329679596
"1954/1955",1955,2366,2488.5,134.815306703315,7.03216972119474
"1955/1956",1956,2325,2711,133.760115489633,6.32687785991078
"1956/1957",1957,2521,3104.5,143.4811212815,8.90464609443597
"1957/1958",1958,2784,2867.5,139.322273023193,6.89724047892762
"1958/1959",1959,2516,2786,136.09923269185,8.46334893448841
"1959/1960",1960,2525,3071.5,143.953787917007,7.8599294688369
"1960/1961",1961,2305,2826,137.491174530841,9.05351401563681
"1961/1962",1962,2589,2755,132.004625388775,7.32941028058863
"1962/1963",1963,1613,2058.5,109.601895740736,4.8528537321704
"1963/1964",1964,2469,2749.5,135.967125397863,6.78267597178863
"1964/1965",1965,2940,2885,139.424313724596,7.1569102844443
"1965/1966",1966,2523,2662,129.455737640981,6.81393859399711
"1966/1967",1967,2639,3349,147.223772531642,8.43308950120249
"1967/1968",1968,2578,2415.5,122.774428078081,7.99093885557997
"1968/1969",1969,2304,2180.5,122.187199661036,6.42978765918733
"1969/1970",1970,2412,2540,131.121837659399,5.65143861998101
"1970/1971",1971,2599,3145.5,141.083639755945,7.54936310586098
"1971/1972",1972,2875,3121.5,144.670745831591,7.81279331965573
"1972/1973",1973,3167,3566,152.991858374914,7.64962253758227
"1973/1974",1974,2849,3906,160.642397754172,8.49214610365606
"1974/1975",1975,2822,3526.5,152.713395329236,8.77537722940082
"1975/1976",1976,2504,2758,133.821703905902,7.40009379836385
"1976/1977",1977,2670,3142,145.160737395503,7.96818385121659
"1977/1978",1978,2389,2822,137.14762143135,8.09351403709448
"1978/1979",1979,2418,2562,128.752841885449,5.84235842703437
"1979/1980",1980,2628,2754,138.886837129299,7.2419247878147
"1980/1981",1981,2439,2632,134.937740939695,7.50228763521508
"1981/1982",1982,2615,2874.5,140.917299523052,6.22481124867457
"1982/1983",1983,2371,2922.5,140.626838733755,8.61794798763662
"1983/1984",1984,2899,2860.5,142.196875698542,7.41553980740828
"1984/1985",1985,2211,2264,121.481174236164,6.47933954487221
"1985/1986",1986,2237,2639.5,130.112904742307,6.31688671831463
"1986/1987",1987,2059,2528.5,133.884711001773,6.80523576400295
"1987/1988",1988,2755,3498.5,154.747393182542,8.74136137401799
"1988/1989",1989,2402,3150.5,144.481489152002,9.22214608733929
"1989/1990",1990,2441,3131.5,142.928585016611,9.63474041773973
"1990/1991",1991,2498,2951.5,140.024179350523,8.44492912357937
"1991/1992",1992,2888,3675,153.675110717547,8.4082862640919
"1992/1993",1993,2490,2805.5,138.07245642921,8.30271214562609
"1993/1994",1994,2479,3238,146.322522609578,7.77988196863301
"1994/1995",1995,2363,2614.5,130.392911046649,8.79497628556652
"1995/1996",1996,2243,2173,118.930245187085,6.16530509356916
"1996/1997",1997,2543,3145,144.361637137277,7.51610838962315
"1997/1998",1998,2223,3160.5,146.618793518845,9.09853759953612
"1998/1999",1999,2477,3102.5,142.320407674067,8.23365554339604
"1999/2000",2000,2162,3186.5,141.721180770482,9.27284023537795
"2000/2001",2001,2443,2558,128.812184968621,8.50787723537991
"2001/2002",2002,2314,3196,146.590655225245,9.45849042167922
"2002/2003",2003,2437,2792.5,137.959202885903,7.15198103927146
"2003/2004",2004,2605,2925,141.043402582322,8.31051631322559
"2004/2005",2005,2303,2546.5,128.57884852518,8.4644102552194
"2005/2006",2006,2232,2351.5,130.068354225959,7.5327593326472
"2006/2007",2007,2291,3259,145.05917736622,11.0400705750074
"2007/2008",2008,2449,3254,150.137824977502,8.86718296744979
"2008/2009",2009,2240,2719.5,132.154060836611,8.51650931065867
"2009/2010",2010,1880,1962,111.994042358152,7.23898575430789
"2010/2011",2011,2461,2731,134.014409936155,7.58948102949257
"2011/2012",2012,2353,3125.5,143.045259675215,8.86882615990132
"2012/2013",2013,2251,2530,131.338957874778,7.02768858921943
"1950/1951",1951,2687,3432.5,150.478849239409,6.66654158471307
"1951/1952",1952,3057,3095,139.6803946038,8.39598579488327
"1952/1953",1953,2112,2620,132.866018390893,6.96431594912648
"1953/1954",1954,2211,2811,131.601806504132,7.44844329679596
"1954/1955",1955,2363,2614,136.695806939344,7.03216972119474
"1955/1956",1956,2213,2739.5,132.890182595041,6.32687785991078
"1956/1957",1957,2215,3094.5,140.913013571127,8.90464609443597
"1957/1958",1958,2704,2982,139.072977194458,6.89724047892762
"1958/1959",1959,2321,2841,138.026022471367,8.46334893448841
"1959/1960",1960,2292,3123,143.806184806212,7.8599294688369
"1960/1961",1961,2069,2749,131.444090777121,9.05351401563681
"1961/1962",1962,2417,2825,131.872713181683,7.32941028058863
"1962/1963",1963,1523,1995,115.095972084915,4.8528537321704
"1963/1964",1964,2426,2811.5,138.229427309938,6.78267597178863
"1964/1965",1965,2800,3097.5,144.149630563005,7.1569102844443
"1965/1966",1966,2378,2712,126.15028846205,6.81393859399711
"1966/1967",1967,2289,3262,147.102067334222,8.43308950120249
"1967/1968",1968,2546,2546,125.732266534016,7.99093885557997
"1968/1969",1969,2284,2345,121.859072967163,6.42978765918733
"1969/1970",1970,2405,2668.5,131.571937240551,5.65143861998101
"1970/1971",1971,2258,3109.5,142.941969505408,7.54936310586098
"1971/1972",1972,2664,3246.5,145.44189798946,7.81279331965573
"1972/1973",1973,2909,3659.5,150.513801444381,7.64962253758227
"1973/1974",1974,2379,3749.5,157.794706915694,8.49214610365606
"1974/1975",1975,2425,3498,151.520497419565,8.77537722940082
"1975/1976",1976,2339,2839.5,135.273067320945,7.40009379836385
"1976/1977",1977,2362,3132.5,141.112403833815,7.96818385121659
"1977/1978",1978,2233,2837,137.890517550673,8.09351403709448
"1978/1979",1979,2383,2701,132.663355768236,5.84235842703437
"1979/1980",1980,2544,2906,138.590742978789,7.2419247878147
"1980/1981",1981,2300,2745.5,135.573178199152,7.50228763521508
"1981/1982",1982,2355,2926,138.277747890531,6.22481124867457
"1982/1983",1983,2195,2887,139.459103628182,8.61794798763662
"1983/1984",1984,2820,3045.5,141.606755439331,7.41553980740828
"1984/1985",1985,2153,2373.5,121.620182642991,6.47933954487221
"1985/1986",1986,2059,2630.5,131.141829021766,6.31688671831463
"1986/1987",1987,1947,2527,133.551264639948,6.80523576400295
"1987/1988",1988,2356,3474.5,150.612166668442,8.74136137401799
"1988/1989",1989,2162,3044.5,139.966841727742,9.22214608733929
"1989/1990",1990,2131,2972.5,138.520381268525,9.63474041773973
"1990/1991",1991,2334,2949.5,138.718923443761,8.44492912357937
"1991/1992",1992,2460,3594.5,152.924667117,8.4082862640919
"1992/1993",1993,2301,2825.5,136.6947480294,8.30271214562609
"1993/1994",1994,2169,3121,142.323081672378,7.77988196863301
"1994/1995",1995,2218,2635,130.549807085042,8.79497628556652
"1995/1996",1996,2225,2282,119.280852396255,6.16530509356916
"1996/1997",1997,2308,3097.5,143.25590144087,7.51610838962315
"1997/1998",1998,1863,3011,143.861745957132,9.09853759953612
"1998/1999",1999,2243,3006.5,137.910457912411,8.23365554339604
"1999/2000",2000,1845,2949,136.81967446498,9.27284023537795
"2000/2001",2001,2288,2583,129.442842934634,8.50787723537991
"2001/2002",2002,2023,3057,143.633430942758,9.45849042167922
"2002/2003",2003,2244,2806.5,138.838590336471,7.15198103927146
"2003/2004",2004,2457,2877.5,137.918842412405,8.31051631322559
"2004/2005",2005,2113,2532.5,125.231203619493,8.4644102552194
"2005/2006",2006,2163,2334,127.519815392623,7.5327593326472
"2006/2007",2007,1923,3035.5,141.097116827458,11.0400705750074
"2007/2008",2008,2222,3196.5,145.651633328838,8.86718296744979
"2008/2009",2009,2086,2645.5,133.527845654943,8.51650931065867
"2009/2010",2010,1892,2002.5,115.997302972682,7.23898575430789
"2010/2011",2011,2255,2703,129.338665181205,7.58948102949257
"2011/2012",2012,2047,3002,139.52210512648,8.86882615990132
"2012/2013",2013,2116,2569,133.230855963394,7.02768858921943
"1950/1951",1951,2332,3358,146.410030883542,6.66654158471307
"1951/1952",1952,2843,3264,141.274043663678,8.39598579488327
"1952/1953",1953,1972,2477,123.418253715374,6.96431594912648
"1953/1954",1954,1975,2681.5,132.593966052907,7.44844329679596
"1954/1955",1955,2251,2664.5,131.52171170991,7.03216972119474
"1955/1956",1956,2029,2655,131.734680153026,6.32687785991078
"1956/1957",1957,2022,2914,138.548862709193,8.90464609443597
"1957/1958",1958,2526,2981,141.639359544,6.89724047892762
"1958/1959",1959,2064,2714.5,134.82585465949,8.46334893448841
"1959/1960",1960,2105,2977,138.716872186165,7.8599294688369
"1960/1961",1961,1755,2475,124.893491055415,9.05351401563681
"1961/1962",1962,2272,2773,132.149828244574,7.32941028058863
"1962/1963",1963,1493,1893,117.904686246147,4.8528537321704
"1963/1964",1964,2234,2813,139.907168317425,6.78267597178863
"1964/1965",1965,2611,3142.5,143.412743895136,7.1569102844443
"1965/1966",1966,2145,2658.5,127.960454784168,6.81393859399711
"1966/1967",1967,1893,3037.5,141.161961123337,8.43308950120249
"1967/1968",1968,2342,2545.5,124.329937995012,7.99093885557997
"1968/1969",1969,2226,2393.5,120.682134140841,6.42978765918733
"1969/1970",1970,2246,2713.5,132.983495408509,5.65143861998101
"1970/1971",1971,1891,2925,138.394798738301,7.54936310586098
"1971/1972",1972,2381,3234,143.995573720797,7.81279331965573
"1972/1973",1973,2531,3559.5,153.061772346591,7.64962253758227
"1973/1974",1974,1851,3407.5,152.900484607074,8.49214610365606
"1974/1975",1975,1964,3299,146.698941604546,8.77537722940082
"1975/1976",1976,2221,2771.5,133.970409395147,7.40009379836385
"1976/1977",1977,2078,2970,137.225686059894,7.96818385121659
"1977/1978",1978,2063,2761.5,135.3889419888,8.09351403709448
"1978/1979",1979,2251,2718,135.532376783669,5.84235842703437
"1979/1980",1980,2360,2912,134.810432952573,7.2419247878147
"1980/1981",1981,2197,2749,133.034108624554,7.50228763521508
"1981/1982",1982,2127,2858,136.550951789548,6.22481124867457
"1982/1983",1983,1977,2720,134.523238781004,8.61794798763662
"1983/1984",1984,2589,3124,138.137450415208,7.41553980740828
"1984/1985",1985,2058,2365.5,122.152095902533,6.47933954487221
"1985/1986",1986,1881,2488.5,127.181313559832,6.31688671831463
"1986/1987",1987,1752,2425,130.24712402284,6.80523576400295
"1987/1988",1988,1960,3226.5,144.303972177711,8.74136137401799
"1988/1989",1989,1804,2785.5,133.168819434789,9.22214608733929
"1989/1990",1990,1738,2702.5,128.269938185351,9.63474041773973
"1990/1991",1991,2048,2842,133.368348182634,8.44492912357937
"1991/1992",1992,1967,3368.5,150.048160840898,8.4082862640919
"1992/1993",1993,2065,2749.5,133.349854529897,8.30271214562609
"1993/1994",1994,1809,2890.5,136.204859716652,7.77988196863301
"1994/1995",1995,2017,2547,130.632471149687,8.79497628556652
"1995/1996",1996,2106,2306,119.53494005307,6.16530509356916
"1996/1997",1997,2037,2914,137.87905128183,7.51610838962315
"1997/1998",1998,1594,2744.5,137.271211743223,9.09853759953612
"1998/1999",1999,1867,2795,129.792105610741,8.23365554339604
"1999/2000",2000,1509,2603,131.061815754943,9.27284023537795
"2000/2001",2001,2171,2502,126.19767501321,8.50787723537991
"2001/2002",2002,1723,2843,140.227122895897,9.45849042167922
"2002/2003",2003,2055,2725.5,134.943521182873,7.15198103927146
"2003/2004",2004,2153,2784,133.686522023011,8.31051631322559
"2004/2005",2005,1955,2398,123.198397055133,8.4644102552194
"2005/2006",2006,1990,2287.5,120.770295992017,7.5327593326472
"2006/2007",2007,1597,2700.5,135.054580821161,11.0400705750074
"2007/2008",2008,1921,2955.5,138.217580300764,8.86718296744979
"2008/2009",2009,1877,2506.5,126.842337558807,8.51650931065867
"2009/2010",2010,1878,2012.5,119.67001865994,7.23898575430789
"2010/2011",2011,1981,2575,124.11892137063,7.58948102949257
"2011/2012",2012,1761,2769.5,136.41378917649,8.86882615990132
"2012/2013",2013,2001,2508.5,130.301368504939,7.02768858921943
