"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2565,2488.5,132.347369020534,5.56542447096018
"1954/1955",1955,2154,2095,125.379470664877,5.22882070489896
"1955/1956",1956,2344,2182.5,117.492941829807,4.19715959765454
"1956/1957",1957,2635,2675.5,135.700481721659,6.52205180806846
"1957/1958",1958,2699,2575,134.774057617102,5.14124995213933
"1958/1959",1959,2695,2401,130.256221759825,7.18271217066004
"1959/1960",1960,2604,2607,134.501710838156,6.25018772077987
"1960/1961",1961,2365,2310,122.450903190646,7.56636782246203
"1961/1962",1962,2410,1915.5,112.611259326666,5.8841980487407
"1962/1963",1963,1699,1876.5,110.29289045343,3.10929245038731
"1963/1964",1964,2502,2342.5,119.471072997354,4.78995301163462
"1964/1965",1965,2636,2268.5,128.323014336817,5.25530655336355
"1965/1966",1966,2619,2301.5,125.180260022999,6.58004708979103
"1966/1967",1967,2725,2584,130.960506899637,6.7826885946956
"1967/1968",1968,2302,1916,113.883921174726,6.18561025743456
"1968/1969",1969,2094,1983.5,114.960379137771,5.11143863205095
"1969/1970",1970,2346,2218.5,122.120002709428,4.31768864979265
"1970/1971",1971,2766,2587,134.02067681902,5.82580182363086
"1971/1972",1972,2764,2627.5,136.057067469925,6.41462433682274
"1972/1973",1973,2865,2350,133.002107068045,5.14365561246292
"1973/1974",1974,3443,3381,148.628612153212,6.73544802971378
"1974/1975",1975,3367,2968,143.625606108073,6.77268859491912
"1975/1976",1976,2781,2362.5,124.368959370204,5.36427224762388
"1976/1977",1977,2712,2640,134.499997832199,6.54462256228094
"1977/1978",1978,2725,2566.5,132.6064876521,6.3627357738936
"1978/1979",1979,2689,2488,129.175970144031,4.91587259868634
"1979/1980",1980,2590,2515,133.085315119249,6.13873232421006
"1980/1981",1981,2066,1890.5,117.076273106929,5.47908013326748
"1981/1982",1982,2656,2657.5,136.480617246387,5.11337259427187
"1982/1983",1983,2266,2368,128.720342736576,7.07424519195239
"1983/1984",1984,2896,2378,132.253300504171,5.38326285752805
"1984/1985",1985,2167,2017.5,115.823439099676,4.95332542803789
"1985/1986",1986,2505,2484.5,124.781213051034,4.96259429575524
"1986/1987",1987,2181,2192,119.802597555973,4.89290090108659
"1987/1988",1988,2922,2792,139.231276321346,6.83274639320468
"1988/1989",1989,2553,2637,136.499499454072,7.34325461990182
"1989/1990",1990,2675,2774.5,136.035399386545,7.56115555842758
"1990/1991",1991,2470,2400.5,131.597607665286,6.33299520852062
"1991/1992",1992,3187,2992.5,139.140745167699,6.33969476103275
"1992/1993",1993,2312,2263,125.395069271079,6.70764142656172
"1993/1994",1994,2633,3140.5,143.050678807217,6.98978764667035
"1994/1995",1995,2422,2212.5,120.928733349308,7.62257065139447
"1995/1996",1996,2090,1934,115.179503636174,5.43178398320408
"1996/1997",1997,2698,2730.5,136.818330633216,6.26408011572137
"1997/1998",1998,2227,2639,133.653904340629,7.42466971242168
"1998/1999",1999,2676,2729.5,136.399810920552,6.70759425675145
"1999/2000",2000,2621,2894,136.412298468001,7.39415483136045
"2000/2001",2001,2494,2499.5,132.005338680252,7.70643857404818
"2001/2002",2002,2416,3042,140.569212071898,7.41106122215981
"2002/2003",2003,2534,2489.5,130.839886883811,6.63525935270788
"2003/2004",2004,2403,2313,129.602532090533,6.7516431086325
"2004/2005",2005,2207,2066.5,117.50689711551,6.63320746596129
"2005/2006",2006,2145,2209.5,126.108608583134,5.70691031685433
"2006/2007",2007,2884,2848.5,134.189059781017,9.33242910374219
"2007/2008",2008,2795,2800,142.064990545764,6.76758207541239
"2008/2009",2009,2431,2310.5,122.981260273404,6.11620276053612
"2009/2010",2010,1982,1836.5,110.159321776926,5.60632069646117
"2010/2011",2011,2540,2468.5,128.090084574795,6.03615559251399
"2011/2012",2012,2700,2690.5,133.392638042332,6.68553982372505
"2012/2013",2013,2516,2237.5,124.457311595569,5.63667446936762
"1950/1951",1951,3024,3079.5,143.370129582062,5.86066660272578
"1951/1952",1952,2604,2423.5,124.926616303931,6.54269945133093
"1952/1953",1953,2457,2253.5,121.996420741475,5.59858484757748
"1953/1954",1954,2539,2738,132.546784675829,5.56542447096018
"1954/1955",1955,2232,2250.5,130.446337531251,5.22882070489896
