"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2782,2314,127.387368778747,5.18572760597221
"1952/1953",1953,2361,2214.5,123.839416317685,4.15193389181294
"1953/1954",1954,2504,2416,125.672704715458,3.10747636798857
"1954/1955",1955,2422,2276.5,128.004322490493,3.19721693202045
"1955/1956",1956,2579,2427,123.298191571562,2.7573473785606
"1956/1957",1957,2560,2799,143.389760656528,5.03686311731625
"1957/1958",1958,2831,2559,134.055212492311,3.76896220225981
"1958/1959",1959,2744,2669,131.425495817002,5.52391499322224
"1959/1960",1960,2873,2983,141.495569574745,3.9228168360784
"1960/1961",1961,2326,2563,127.888733899186,6.09683950871827
"1961/1962",1962,2663,2500,127.729334255262,4.65033010708801
"1962/1963",1963,1464,1866.5,109.002629876558,1.46509432922697
"1963/1964",1964,2601,2424.5,123.459307531223,3.45795769153924
"1964/1965",1965,2541,2334,126.411355660486,3.77445748515585
"1965/1966",1966,2501,2377.5,124.243902330911,3.61561314908366
"1966/1967",1967,2595,2839,137.044902571806,5.43290084431317
"1967/1968",1968,2434,2150,118.003875833709,5.30211257989663
"1968/1969",1969,1786,1693.5,105.359717996343,2.74488203647054
"1969/1970",1970,2188,2212.5,122.802301099115,1.93252356406213
"1970/1971",1971,2539,2782,134.796080051686,4.68091972904579
"1971/1972",1972,2676,2842,134.384105823723,4.9420656395875
"1972/1973",1973,3161,2976,140.6902676389,4.64620274868969
"1973/1974",1974,3089,3589,153.876510347486,5.21419801901288
"1974/1975",1975,3099,3292.5,146.937101206716,5.65124989603646
"1975/1976",1976,2575,2471,127.756061927935,3.71347411775288
"1976/1977",1977,2794,2921.5,139.170097499446,4.75825463297759
"1977/1978",1978,2420,2555.5,131.949782441114,5.03787726823697
"1978/1979",1979,2350,2358,120.63170016054,3.04792448252721
"1979/1980",1980,2382,2188,127.716713107217,3.35565722434226
"1980/1981",1981,2395,2396.5,121.63245713351,4.64752350337715
"1981/1982",1982,2467,2623,131.303028771013,3.35530655112838
"1982/1983",1983,2491,2769.5,134.505535774518,5.97061309644531
"1983/1984",1984,2749,2459.5,133.264470606297,4.33931917418669
"1984/1985",1985,2209,2088,115.729152986206,2.83358486467656
"1985/1986",1986,2295,2613.5,130.497119072024,3.06740561416724
"1986/1987",1987,2016,2255,122.41036166966,3.25872636460787
"1987/1988",1988,2988,3045.5,145.061776289487,5.63255858190025
"1988/1989",1989,2560,2927,137.754062804961,6.35634421989902
"1989/1990",1990,2561,2927.5,138.357491486577,6.80679232303826
"1990/1991",1991,2774,2801,135.482274383477,5.0648819846145
"1991/1992",1992,3142,3256,143.955453915512,5.46147877351761
"1992/1993",1993,2592,2396,128.381460101744,4.71087255856497
"1993/1994",1994,2810,3144.5,141.996450287507,4.81742915995683
"1994/1995",1995,2557,2331,124.192639823839,5.71101404564402
"1995/1996",1996,2044,1607.5,107.507888285278,2.47053987323416
"1996/1997",1997,2650,2588.5,136.160621507158,4.25212256881883
"1997/1998",1998,2366,2865,137.129710420199,5.80999989248812
"1998/1999",1999,2631,2761,134.607985125009,4.8422640650621
"1999/2000",2000,2462,2878,134.041194029788,6.19875575234335
"2000/2001",2001,2555,2360,127.660254414126,5.65242914129312
"2001/2002",2002,2501,2839,138.168015095622,6.02783007629848
"2002/2003",2003,2452,2449.5,132.161222605403,3.27469334538306
"2003/2004",2004,2545,2585,137.113172138442,4.84579803610544
"2004/2005",2005,2379,2279.5,126.84550571078,5.10363198374837
"2005/2006",2006,2055,2145,123.711149881621,3.71068390167564
"2006/2007",2007,2781,3103.5,143.260027651166,7.89613192133113
"2007/2008",2008,2962,3349,147.81328613054,5.65025811202107
"2008/2009",2009,2522,2475.5,128.058884753843,5.20415084942613
"2009/2010",2010,1741,1854.5,102.763589985165,3.6466744691441
"2010/2011",2011,2456,2590,129.218962660252,4.10398577967711
"2011/2012",2012,2455,2684.5,130.428717429866,5.60852102375209
"2012/2013",2013,2402,2367.5,123.319091380139,3.66544805363014
