"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2430,2890,136.407934721481,7.39313669425857
"1954/1955",1955,2332,2395,133.012120379837,7.13601405849628
"1955/1956",1956,2329,2547,129.785450913598,6.01075110641339
"1956/1957",1957,2396,2846,139.742509244365,8.53426874422398
"1957/1958",1958,2606,2921,142.874089023475,6.9866272693825
"1958/1959",1959,2765,2911.5,137.650304530909,8.52547157460929
"1959/1960",1960,2394,2970,141.095386958207,8.21392007125323
"1960/1961",1961,2151,2629,133.974350773573,9.04273571399093
"1961/1962",1962,2607,2544.5,131.40744270151,7.47047159819038
"1962/1963",1963,1679,2015.5,117.031840833034,5.29082542049417
"1963/1964",1964,2641,2800,139.052638869426,6.90584498312009
"1964/1965",1965,2778,2836,139.730691065078,6.87061312103222
"1965/1966",1966,2521,2782.5,136.309614952597,8.12115554591061
"1966/1967",1967,2638,2998.5,137.358317542063,8.18639139350908
"1967/1968",1968,2658,2372.5,123.21870940544,7.76286374330695
"1968/1969",1969,2405,2344,126.804612508422,6.95811311907645
"1969/1970",1970,2568,2765,138.233556391383,6.35695747213596
"1970/1971",1971,2760,2791.5,135.571856102215,7.36172160062113
"1971/1972",1972,2895,3134,145.352509295083,7.93725341077054
"1972/1973",1973,3046,2937.5,143.57711090073,6.95813670398158
"1973/1974",1974,2988,3649.5,154.20636444644,8.35768855949161
"1974/1975",1975,3076,3230.5,149.105619844454,8.19061309152792
"1975/1976",1976,2622,2877,134.847892786466,7.07089192778782
"1976/1977",1977,2566,2971,143.521076535561,7.98978762431861
"1977/1978",1978,2608,2955,139.134719782222,7.97205177565843
"1978/1979",1979,2564,2601.5,132.967359840456,6.27474049284158
"1979/1980",1980,2753,3059.5,143.603473740167,8.13058673978254
"1980/1981",1981,2340,2384,130.345664594335,7.36705178918124
"1981/1982",1982,2583,3004,141.587604167294,6.89981123358714
"1982/1983",1983,2312,2698,137.312901194494,8.50200459400174
"1983/1984",1984,3195,3096.5,141.129137722359,7.38654919772763
"1984/1985",1985,2080,2234.5,122.764203798207,6.93639142144876
"1985/1986",1986,2382,2676.5,128.122133108671,6.31497634099884
"1986/1987",1987,2045,2372,127.911541508366,7.14622632241896
"1987/1988",1988,2768,3325,148.053363117199,8.60490597800697
"1988/1989",1989,2395,2838.5,136.168680024385,8.91025930185767
"1989/1990",1990,2587,3046,139.610305261035,9.23398570971616
"1990/1991",1991,2329,2636.5,135.458143368745,8.02674517066236
"1991/1992",1992,2888,3454,151.932115085019,7.99582148457882
"1992/1993",1993,2377,2621,135.246349008665,8.26759422188273
"1993/1994",1994,2270,3054,141.805665486064,8.05570743416594
"1994/1995",1995,2458,2740,131.049928126698,9.3242687265661
"1995/1996",1996,2315,2335,123.10568139667,7.4357041262064
"1996/1997",1997,2372,2797.5,137.492545830185,7.59323102940876
