"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2048,1922,119.175182830333,5.28606129200901
"1955/1956",1956,2338,2113,116.574297539875,4.4754694729405
"1956/1957",1957,2682,2706,136.10767652226,7.06462257300978
"1957/1958",1958,2583,2393.5,123.904048822624,5.19325469030981
"1958/1959",1959,2818,2565,134.943551718512,7.6520282202576
"1959/1960",1960,2528,2568.5,124.480928016944,6.56356801781716
"1960/1961",1961,2374,2363,123.918765838958,7.38849049029907
"1961/1962",1962,2263,1785,109.808433159898,6.04681599198595
"1962/1963",1963,1819,2089.5,105.584332513969,3.64367925324741
"1963/1964",1964,2462,2178.5,114.016566378258,5.16122063132169
"1964/1965",1965,2546,2216.5,119.027982203489,5.53521222983627
"1965/1966",1966,2454,2254.5,126.370663482136,6.78693389997132
"1966/1967",1967,2950,2604,131.342872673188,6.94591974547432
"1967/1968",1968,2163,1804.5,111.256824347167,6.64115017570748
"1968/1969",1969,1795,1751.5,105.739861683353,5.38377355397591
"1969/1970",1970,2374,2150,121.022580035657,4.80669809517644
"1970/1971",1971,2873,2499,129.588429766637,6.34933957012968
"1971/1972",1972,2834,2741.5,127.859376311075,6.86866190771139
"1972/1973",1973,2893,2227,127.484122885564,5.77009430005795
"1973/1974",1974,3588,3223.5,147.385435192965,7.23445747487405
"1974/1975",1975,3419,2832.5,138.863030889244,7.04195747917676
"1975/1976",1976,2681,2384.5,123.246585670064,5.88223000487724
"1976/1977",1977,2643,2556.5,132.029638166334,6.92634427421375
"1977/1978",1978,2655,2507,126.986668258947,6.77014144751647
"1978/1979",1979,2554,2329,121.626699539216,5.31912732900577
"1979/1980",1980,2699,2514,129.746030799438,6.74598585411539
"1980/1981",1981,1859,1878,111.490956653155,6.10155655680013
"1981/1982",1982,2711,2676.5,135.90034631108,5.59287732288698
"1982/1983",1983,2392,2404,126.621677994581,7.27844332294749
"1983/1984",1984,2762,2232.5,125.012471768262,5.95589197506175
"1984/1985",1985,2150,2024.5,113.623686301669,5.58757071923201
"1985/1986",1986,2520,2296.5,122.770815554244,4.99162733632597
"1986/1987",1987,2158,2190,115.344242971017,5.53966977690645
"1987/1988",1988,2986,2731,137.010782540951,6.90347411350605
"1988/1989",1989,2772,2690,139.188597309838,7.60834897595089
"1989/1990",1990,2859,2715.5,132.583386972277,8.16608481254112
"1990/1991",1991,2436,2284,124.413910302745,6.5812027724943
"1991/1992",1992,3335,2774,139.408770797114,6.68004688845309
"1992/1993",1993,2462,2307,127.268551321363,6.89533012396357
"1993/1994",1994,2806,3052.5,142.297840893633,6.58261786680229
"1994/1995",1995,2365,2095.5,117.391493599482,7.47955180901841
"1995/1996",1996,1961,1703.5,110.320349813896,5.34748823279209
"1996/1997",1997,2763,2647,135.312432204037,6.43863202096402
"1997/1998",1998,2447,2776,133.140244742615,7.54233482648302
"1998/1999",1999,2734,2651.5,134.924717064677,6.6215329602721
"1999/2000",2000,2857,2974.5,137.111515759218,7.31307504331789
"2000/2001",2001,2378,2313,124.836652131525,7.36667445305085
"2001/2002",2002,2727,3157.5,142.018353990466,7.63084897544797
