"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2019,1522,115.40036125516,6.99429245295776
"1958/1959",1959,2441,2064.5,129.252552518881,8.57018864414883
"1959/1960",1960,2501,2050,123.395832071886,7.86408448772846
"1960/1961",1961,2123,2019.5,125.167732465821,8.84386788331464
"1961/1962",1962,1531,1268.5,107.654873089775,7.14653301559266
"1962/1963",1963,2033,1884.5,117.163744672917,5.75830191454657
"1963/1964",1964,2369,1761.5,121.008285416833,7.87455397106252
"1964/1965",1965,1827,1423,107.101325053015,6.24386794142917
"1965/1966",1966,1732,1555.5,111.375466602574,7.59665093006004
"1966/1967",1967,2004,1685.5,117.494194070101,7.0522641497752
"1967/1968",1968,1758,1653,114.869897013378,7.84420185906489
"1968/1969",1969,1698,1515.5,102.688627023534,7.50860847919775
"1969/1970",1970,1863,1432.5,109.062479598373,6.12167454793399
"1970/1971",1971,2218,1876.5,125.747804354162,7.46971697063308
"1971/1972",1972,2782,2236,134.814263803323,9.0013614576135
"1972/1973",1973,1898,1410.5,113.904661294127,6.70716981786602
"1973/1974",1974,2662,1840,130.880774799505,8.43476411887392
"1974/1975",1975,2372,1796,127.177373369539,7.23665093810667
"1975/1976",1976,2139,1740.5,120.425934846065,7.58523472870302
"1976/1977",1977,2167,1948.5,124.019162583949,8.01660375086204
"1977/1978",1978,2263,1858.5,121.356436663721,7.87591979174242
"1978/1979",1979,2109,1695.5,118.405164389154,7.48035376284816
"1979/1980",1980,1964,1482.5,115.92572889112,7.5208920071365
"1980/1981",1981,1549,1546,107.255024165586,6.89122641752562
"1981/1982",1982,2334,1966,125.31706276207,6.77228774093882
"1982/1983",1983,2228,1979.5,126.262826039496,8.31169808388881
"1983/1984",1984,2022,1820.5,116.97622826557,6.77568075618763
"1984/1985",1985,2063,1641.5,111.605051850744,7.46382074434978
"1985/1986",1986,1900,1616.5,114.641311794703,6.80363207986086
"1986/1987",1987,2082,1821,115.817010852213,7.18787735429118
"1987/1988",1988,2101,1723.5,120.667585375225,8.40692485118189
"1988/1989",1989,2685,2435,139.544093204889,9.34153296653058
"1989/1990",1990,2349,1907.5,126.622974551636,9.29492919398735
"1990/1991",1991,2095,1726,120.236483434847,7.59294809995412
"1991/1992",1992,2472,1977,130.477953653723,7.50401407324145
"1992/1993",1993,2261,1999,125.996555185223,8.091132051083
"1993/1994",1994,2585,2321.5,131.725740212547,7.84474054715631
"1994/1995",1995,1961,1613.5,120.494672581413,8.11424525811355
"1995/1996",1996,2129,1832,119.647990232273,7.83192486403414
"1996/1997",1997,2623,2035.5,129.989971312038,8.38849053500255
"1997/1998",1998,2218,1932,119.602853463258,8.62735845419174
"1998/1999",1999,2063,1791,119.685855433041,7.06294811180055
"1999/2000",2000,2355,2069,127.958077198094,7.63161970419206
"2000/2001",2001,1957,1661,114.764560335543,8.75214618725157
"2001/2002",2002,2862,2571.5,139.7317180219,8.64808958580384
"2002/2003",2003,2158,2037.5,125.444938826394,8.19063676584002
"2003/2004",2004,1799,1688.5,119.967636145917,7.95901406307141
"2004/2005",2005,1519,1746.5,104.271921479974,7.8019103594344
"2005/2006",2006,1819,1814.5,119.990523099774,7.18834905239384
"2006/2007",2007,2260,1890,127.217637576466,10.9792451940758
"2007/2008",2008,2310,1956.5,131.419782056113,7.8988027968116
"2008/2009",2009,1886,1669.5,116.43875323602,7.53216979942583
"2009/2010",2010,1740,1535.5,107.403725039441,6.90306603990249
"2010/2011",2011,2111,2005,127.838395824742,8.08846695680294
"2011/2012",2012,1925,1705,116.834635951098,7.88683096609328
"2012/2013",2013,1803,1545,116.411308258843,7.05136792338014
"1950/1951",1951,2394,2126.5,136.642327028352,6.42862501277123
"1951/1952",1952,1825,1679,117.855539542465,7.87272298518796
"1952/1953",1953,2052,2091,120.481229232032,6.25587265814198
"1953/1954",1954,2341,2125,128.802685145903,7.76981130354809
"1954/1955",1955,2284,1971,130.776519545807,7.41417451904436
"1955/1956",1956,1891,1653.5,113.207011446939,5.9332159862858
"1956/1957",1957,2621,2426,134.901350793813,7.87504715025249
"1957/1958",1958,2347,1848.5,124.061185554418,6.99429245295776
"1958/1959",1959,2527,2355,135.579057901543,8.57018864414883
