"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2357,2208.5,117.92857268147,6.80293423200175
"1956/1957",1957,2520,2582.5,131.882898193412,8.82639142390745
"1957/1958",1958,2800,2606,136.712492406629,7.52933956610636
"1958/1959",1959,2592,2420,131.150613845932,9.1120989646912
"1959/1960",1960,2496,2712.5,134.266358895632,8.66624404950846
"1960/1961",1961,2111,2180,117.911495126481,10.0763913959678
"1961/1962",1962,2369,2022,114.275437259738,8.20674521134253
"1962/1963",1963,1769,1908.5,112.119270016823,5.42724055648817
"1963/1964",1964,2371,2361,122.999445078729,7.50692482659497
"1964/1965",1965,2564,2451.5,130.808365194664,7.51674522676523
"1965/1966",1966,2447,2344,122.705609285316,9.30075462085177
"1966/1967",1967,2495,2440.5,124.846155866896,9.23165084881146
"1967/1968",1968,2246,1988.5,113.815041362631,9.10805155137038
"1968/1969",1969,2133,2127,120.169028810517,7.66872635544366
"1969/1970",1970,2425,2260.5,120.966181359784,7.18714617752857
"1970/1971",1971,2419,2385.5,128.615707641513,7.9226178592027
"1971/1972",1972,2654,2580.5,131.798344392636,9.05396704553701
"1972/1973",1973,2738,2319,133.217481295161,7.26113202493146
"1973/1974",1974,3417,3359,148.982447787491,9.1633017937354
"1974/1975",1975,3091,2966,141.823896689936,9.08101405972562
"1975/1976",1976,2588,2494.5,120.923233914313,8.00035204561296
"1976/1977",1977,2549,2542.5,131.88875090566,9.0454244378796
"1977/1978",1978,2515,2512,131.710277721573,8.61377350413153
"1978/1979",1979,2745,2624,136.422742664295,7.88582540719489
"1979/1980",1980,2694,2525.5,132.983118130144,8.65842714827473
"1980/1981",1981,2061,1954,120.079669071607,7.82591974815653
"1981/1982",1982,2559,2608,135.228516222223,7.38162730525705
"1982/1983",1983,2187,2265.5,126.844940828105,9.38969329810912
"1983/1984",1984,2613,2308,130.343135058399,7.22659619436315
"1984/1985",1985,2276,2050.5,116.242515690567,7.06287731238166
"1985/1986",1986,2440,2284,122.903240724647,7.07591976492033
"1986/1987",1987,2145,2185,120.749183175165,7.50099051013624
"1987/1988",1988,2828,2817.5,141.313094826241,9.22772291019786
"1988/1989",1989,2415,2556.5,131.53667954441,9.67827819731912
"1989/1990",1990,2405,2523,127.355341387221,9.39160367542491
"1990/1991",1991,2301,2282,126.816145186984,8.51167444980984
"1991/1992",1992,2784,2861,137.851811825721,8.2364788008985
"1992/1993",1993,2279,2356.5,126.241502627069,8.87891500763911
"1993/1994",1994,2463,2959.5,141.373043571625,9.36948103440996
"1994/1995",1995,2309,2215.5,119.84748705373,9.85844328763174
"1995/1996",1996,2067,1846.5,115.435099228086,7.61326285238714
"1996/1997",1997,2538,2425.5,130.316279133145,8.34087256683511
"1997/1998",1998,2189,2405.5,127.588826675045,9.52415084227357
"1998/1999",1999,2580,2458.5,134.61897152659,8.51372633655643
"1999/2000",2000,2555,2847.5,138.70877621371,9.12565718477968
"2000/2001",2001,2340,2265.5,127.460158869824,9.69705178180516
"2001/2002",2002,2393,2834.5,139.829185466903,9.19563669867304
"2002/2003",2003,2419,2162,126.205935993209,8.50382067640049
"2003/2004",2004,2328,2048.5,126.967624395384,8.19347410702404
"2004/2005",2005,1974,1975,117.396246723821,8.00570747998701
"2005/2006",2006,2023,1896,120.013087256269,7.21235844111597
"2006/2007",2007,2719,2600,127.905522537375,11.0572168457427
"2007/2008",2008,2507,2546.5,138.445018549759,8.85274639275764
"2008/2009",2009,2306,2143,124.738287191974,8.11726408126711
"2009/2010",2010,2068,1867.5,114.879634659625,8.09738200623981
"2010/2011",2011,2610,2438.5,128.977592778573,8.4279952063972
"2011/2012",2012,2528,2674,133.394111917221,8.70615015190287
"2012/2013",2013,2322,2163,123.595959798508,8.14535370328077
"1950/1951",1951,2948,3004.5,142.327157077257,8.33029159222885
"1951/1952",1952,2259,2320.5,122.460763370693,8.75814545590501
"1952/1953",1953,2366,2033.5,116.260675106418,7.85478767203958
"1953/1954",1954,2488,2679,130.392102548378,7.64794805402129
"1954/1955",1955,2167,2261,131.619916278049,7.902311255883
"1955/1956",1956,2346,2372.5,119.035432992041,6.80293423200175
"1956/1957",1957,2412,2671.5,133.140917484479,8.82639142390745
"1957/1958",1958,2727,2875,139.187824537156,7.52933956610636
"1958/1959",1959,2670,2592,134.428621949538,9.1120989646912
"1959/1960",1960,2475,2805,136.130109746686,8.66624404950846
"1960/1961",1961,2094,2174.5,113.247776676542,10.0763913959678
"1961/1962",1962,2361,2255.5,118.74659085198,8.20674521134253
"1962/1963",1963,1705,1950,112.593970519413,5.42724055648817
"1963/1964",1964,2371,2522.5,127.998117502456,7.50692482659497
"1964/1965",1965,2542,2627,133.338691692587,7.51674522676523
"1965/1966",1966,2436,2433.5,120.824367317519,9.30075462085177
"1966/1967",1967,2429,2542.5,126.074077326069,9.23165084881146
"1967/1968",1968,2357,2134,116.55047504616,9.10805155137038
"1968/1969",1969,2211,2235.5,124.800680382087,7.66872635544366
"1969/1970",1970,2393,2438.5,125.40856513098,7.18714617752857
"1970/1971",1971,2482,2508,130.333603642256,7.9226178592027
"1971/1972",1972,2658,2775.5,135.396393557975,9.05396704553701
"1972/1973",1973,2922,2686.5,136.755969299134,7.26113202493146
"1973/1974",1974,3235,3607.5,148.962310505008,9.1633017937354
"1974/1975",1975,2975,3242.5,143.359969734742,9.08101405972562
"1975/1976",1976,2517,2688,122.792860574545,8.00035204561296
"1976/1977",1977,2429,2695.5,132.322083429874,9.0454244378796
