"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2045,1839,116.892748258608,4.43858485115376
"1953/1954",1954,2390,2291,128.861642479054,4.51393862305437
"1954/1955",1955,2208,2118.5,130.738495910108,4.69924522268603
"1955/1956",1956,2231,1980,117.677085812269,3.37366194112725
"1956/1957",1957,2464,2464.5,136.374685710313,5.54136784537256
"1957/1958",1958,2706,2255,132.419238431162,4.15042448023615
"1958/1959",1959,2520,2258.5,131.547348839615,5.60431595717311
"1959/1960",1960,2499,2501.5,131.35735811009,5.24481213404557
"1960/1961",1961,1982,2125.5,120.92771642838,6.77797159131722
"1961/1962",1962,2171,1704.5,109.910389148374,4.91160370850549
"1962/1963",1963,1672,1845,113.490445934931,2.10450471464527
"1963/1964",1964,2375,2252.5,121.575990421289,4.27828633405286
"1964/1965",1965,2418,2254.5,128.984708991688,3.84566033610477
"1965/1966",1966,2261,2032.5,121.385400603273,5.70162727575275
"1966/1967",1967,2546,2231.5,124.682670292782,5.55554237335762
"1967/1968",1968,2057,1735,111.355874208246,5.64194827540362
"1968/1969",1969,2067,1929.5,117.659026403947,4.56054239559761
"1969/1970",1970,2334,2043.5,118.714498331554,3.74063675354657
"1970/1971",1971,2332,2163,126.783399823709,4.36811315461572
"1971/1972",1972,2649,2525,136.196672708309,5.98561023955316
"1972/1973",1973,2531,2055.5,129.689761484951,3.56497638011439
"1973/1974",1974,3408,3018.5,146.144800665432,5.96542443966774
"1974/1975",1975,3002,2642.5,137.737369203244,5.49698105391185
"1975/1976",1976,2455,2245.5,118.943948135496,4.56640839334053
"1976/1977",1977,2329,2309.5,130.045458971762,5.54455180756554
"1977/1978",1978,2420,2386,129.873146557552,5.09738200623981
"1978/1979",1979,2633,2311,131.990789286135,4.48811315193351
"1979/1980",1980,2578,2258,131.265079679644,5.21535204080734
"1980/1981",1981,1901,1813,120.889922513342,4.54530654688155
"1981/1982",1982,2493,2367,135.255168688422,4.3316744761849
"1982/1983",1983,2145,2144.5,129.771107139292,6.16353764278674
"1983/1984",1984,2358,2115.5,129.897403802679,4.05443657379807
"1984/1985",1985,2169,1958,117.523801175874,3.89669807081304
"1985/1986",1986,2244,2026,120.186618762525,3.94764146590078
"1986/1987",1987,2191,2105,123.750213953063,4.37417447523495
"1987/1988",1988,2664,2427,135.985616418834,5.78075108920255
"1988/1989",1989,2352,2402,131.570207191495,6.51683952168228
"1989/1990",1990,2442,2318.5,130.067563745274,6.35219329894731
"1990/1991",1991,2249,2015,122.687399138125,4.96332540546263
"1991/1992",1992,2717,2588.5,136.673840419986,4.7382393754153
"1992/1993",1993,2349,2258.5,126.279571510945,5.60070746668773
"1993/1994",1994,2564,2816,138.528082809469,6.08584896527793
"1994/1995",1995,2239,2059.5,119.574765371424,6.52974046479014
"1995/1996",1996,1953,1688.5,116.391668732814,4.25248821256376
