"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2319,2170.5,127.145185650542,4.43087260952694
"1954/1955",1955,2239,1989.5,124.169395392809,4.58205185143084
"1955/1956",1956,2193,1889.5,114.783844059442,3.67382627601862
"1956/1957",1957,2535,2450.5,131.721811436348,5.59127352698618
"1957/1958",1958,2611,2181.5,129.486476747057,4.43705185467184
"1958/1959",1959,2501,2192,131.154170284034,6.0938914402801
"1959/1960",1960,2517,2446.5,129.643048577669,5.52849759606583
"1960/1961",1961,2043,2041.5,121.129170204712,6.85877349865535
"1961/1962",1962,1925,1506.5,106.765914134237,4.88695750499302
"1962/1963",1963,1749,1889.5,111.19732577481,2.69238208234749
"1963/1964",1964,2397,2150,117.544071556529,4.53568071684857
"1964/1965",1965,2220,2024.5,123.142824358282,4.22007072744627
"1965/1966",1966,2059,1850.5,118.005911190608,5.78985842820784
"1966/1967",1967,2502,2127.5,127.913309375601,5.74103767458209
"1967/1968",1968,2087,1730.5,116.291616536031,5.85812200184369
"1968/1969",1969,1958,1778,109.898066652085,4.81533014810345
"1969/1970",1970,2212,1876,123.225291335179,3.9911556382233
"1970/1971",1971,2384,2109.5,127.528664461217,4.91264146668309
"1971/1972",1972,2608,2448.5,131.638037892341,6.42838020505987
"1972/1973",1973,2387,1803,124.806317601394,4.15337261572955
"1973/1974",1974,3323,2736,143.559305946412,6.25943388941012
"1974/1975",1975,2860,2458,136.605780990074,5.65896220471851
"1975/1976",1976,2342,2157.5,122.032416089073,5.21089196936205
"1976/1977",1977,2324,2247.5,127.71069672766,6.12962257155692
"1977/1978",1978,2490,2274.5,133.421786285955,5.88839616185441
"1978/1979",1979,2642,2259.5,129.16934418713,4.96627354095602
"1979/1980",1980,2488,2093,126.351070867607,5.6244130868797
"1980/1981",1981,1792,1728.5,115.447758045256,4.8318395816967
"1981/1982",1982,2401,2328.5,130.41044495276,4.58841977581681
"1982/1983",1983,2152,2125,126.382787365836,6.45094331909182
"1983/1984",1984,2176,2016.5,127.831737842714,4.58920184241284
"1984/1985",1985,2243,1994.5,118.397866250343,4.86733486392219
"1985/1986",1986,2171,1904,118.458194239679,4.72601411236397
"1986/1987",1987,2244,2179.5,123.021885479312,4.86681599600926
"1987/1988",1988,2615,2161.5,130.254166733805,6.39222997112611
"1988/1989",1989,2389,2477.5,135.193476326206,7.34099046900904
"1989/1990",1990,2452,2314,128.165544063106,6.85228764974372
"1990/1991",1991,2362,2093.5,124.127151109827,5.95280653777321
"1991/1992",1992,2759,2549,135.654790710209,5.60122059913518
"1992/1993",1993,2238,2141,122.629677079096,5.8639622001364
"1993/1994",1994,2688,2778,137.274793771534,6.42551879135821
"1994/1995",1995,2207,1982.5,119.73099155305,6.61726407009124
"1995/1996",1996,1846,1678,115.073869007977,4.65659620710364
"1996/1997",1997,2735,2413,132.328376345753,5.53084900003489
"1997/1998",1998,2207,2278.5,127.23572079525,6.85551878174697
"1998/1999",1999,2304,2270.5,130.05871119257,5.73974050479976
"1999/2000",2000,2480,2467,128.943302988608,6.33708912728818
"2000/2001",2001,2308,2093.5,121.099634772495,7.02160368369506
"2001/2002",2002,2611,2892,139.427491524743,6.37398577364214
"2002/2003",2003,2299,2100,127.146150553655,5.76794805133909
"2003/2004",2004,2050,1866,119.41049338801,5.46866191665209
"2004/2005",2005,1921,1823.5,112.09717318681,5.48459900106866
"2005/2006",2006,1852,1844,117.202050852591,4.55903298402082
"2006/2007",2007,2731,2590,127.194272004862,9.0165800541982
"2007/2008",2008,2618,2619.5,140.746683505139,5.94725345525051
"2008/2009",2009,2305,2083.5,120.753226550786,6.26990558728927
"2009/2010",2010,1900,1923.5,114.845011739636,5.72070748635726
"2010/2011",2011,2288,2034.5,124.977095562431,6.00370276305069
"2011/2012",2012,2526,2365.5,128.456943077635,5.97187786784565
"2012/2013",2013,2192,2004,120.259060582345,5.2930424015767
"1950/1951",1951,2900,2598.5,142.104282959164,4.96074995617382
"1951/1952",1952,2194,1881,118.857291364655,5.42260557965336
"1952/1953",1953,2140,1923.5,116.177428100554,4.79372637500143
"1953/1954",1954,2427,2388,131.367568814067,4.43087260952694
"1954/1955",1955,2331,2241.5,131.996678517931,4.58205185143084
"1955/1956",1956,2306,2134.5,116.765129365584,3.67382627601862
"1956/1957",1957,2583,2625,138.212489902508,5.59127352698618
"1957/1958",1958,2719,2459.5,133.826448629998,4.43705185467184
"1958/1959",1959,2611,2435,134.560710359832,6.0938914402801
"1959/1960",1960,2559,2618,132.656177888459,5.52849759606583
"1960/1961",1961,2065,2134.5,121.054917587496,6.85877349865535
"1961/1962",1962,2139,1727.5,113.550880263491,4.88695750499302
"1962/1963",1963,1771,1930.5,114.766765687372,2.69238208234749
"1963/1964",1964,2425,2347.5,124.145357743833,4.53568071684857
"1964/1965",1965,2412,2222.5,127.014983804335,4.22007072744627
"1965/1966",1966,2235,1967.5,120.079215246023,5.78985842820784
"1966/1967",1967,2641,2388.5,126.412081312094,5.74103767458209
"1967/1968",1968,2231,1937.5,121.652510122333,5.85812200184369
"1968/1969",1969,2124,1913,115.013302872834,4.81533014810345
"1969/1970",1970,2379,2124,126.931036044931,3.9911556382233
"1970/1971",1971,2406,2288,130.728400659327,4.91264146668309
"1971/1972",1972,2709,2658.5,137.49226590803,6.42838020505987
"1972/1973",1973,2723,2156,130.965244829145,4.15337261572955
"1973/1974",1974,3419,3158.5,145.439423113565,6.25943388941012
"1974/1975",1975,2994,2793,144.146895783847,5.65896220471851
"1975/1976",1976,2461,2317,125.382660054104,5.21089196936205
"1976/1977",1977,2419,2378,130.376289500467,6.12962257155692
"1977/1978",1978,2580,2492,135.657526319535,5.88839616185441
"1978/1979",1979,2774,2549,135.311787777557,4.96627354095602
"1979/1980",1980,2681,2408,131.302995408255,5.6244130868797
"1980/1981",1981,1885,1801.5,120.378605368132,4.8318395816967
"1981/1982",1982,2545,2520,135.129097368079,4.58841977581681
"1982/1983",1983,2254,2237.5,126.81941406923,6.45094331909182
"1983/1984",1984,2412,2193.5,132.040723280535,4.58920184241284
"1984/1985",1985,2372,2184,121.374085000071,4.86733486392219
"1985/1986",1986,2221,2111.5,121.773214438949,4.72601411236397
"1986/1987",1987,2256,2331.5,127.341982049054,4.86681599600926
"1987/1988",1988,2797,2445.5,134.139841171032,6.39222997112611
"1988/1989",1989,2407,2549,133.785195041931,7.34099046900904
"1989/1990",1990,2418,2472.5,132.430295457167,6.85228764974372
"1990/1991",1991,2417,2305.5,128.453664545936,5.95280653777321
"1991/1992",1992,2900,2813,140.374626968106,5.60122059913518
"1992/1993",1993,2236,2290,125.136654447825,5.8639622001364
"1993/1994",1994,2557,2844,139.582985795294,6.42551879135821
"1994/1995",1995,2355,2126,122.542505212688,6.61726407009124
"1995/1996",1996,2063,1821.5,118.899240564504,4.65659620710364
"1996/1997",1997,2798,2675.5,137.660465101996,5.53084900003489
"1997/1998",1998,2183,2382,127.835485419832,6.85551878174697
"1998/1999",1999,2424,2404.5,132.759986072519,5.73974050479976
"1999/2000",2000,2446,2569.5,132.574739801179,6.33708912728818
"2000/2001",2001,2404,2256,120.970271878001,7.02160368369506
"2001/2002",2002,2437,2955.5,139.527283518334,6.37398577364214
"2002/2003",2003,2407,2307.5,129.303636255908,5.76794805133909
"2003/2004",2004,2193,2016,119.610557585836,5.46866191665209
"2004/2005",2005,2037,1940,117.424296418057,5.48459900106866
"2005/2006",2006,1937,1914.5,119.650036204232,4.55903298402082
"2006/2007",2007,2650,2748,131.453526094074,9.0165800541982
"2007/2008",2008,2576,2775,141.071838589667,5.94725345525051
"2008/2009",2009,2312,2229,120.664211966736,6.26990558728927
"2009/2010",2010,1879,1999,115.780856485065,5.72070748635726
"2010/2011",2011,2404,2218,126.908049883196,6.00370276305069
"2011/2012",2012,2504,2565,129.457769829901,5.97187786784565
"2012/2013",2013,2312,2175,122.959547477818,5.2930424015767
"1950/1951",1951,2988,2906.5,144.650998852475,4.96074995617382
"1951/1952",1952,2341,2093,121.854319191174,5.42260557965336
"1952/1953",1953,2262,2087.5,121.861899848183,4.79372637500143
"1953/1954",1954,2344,2569.5,133.207703436354,4.43087260952694
"1954/1955",1955,2415,2449.5,138.62291295228,4.58205185143084
"1955/1956",1956,2376,2303,121.174155046069,3.67382627601862
"1956/1957",1957,2476,2770,136.428387079242,5.59127352698618
"1957/1958",1958,2710,2710.5,137.362036176891,4.43705185467184
"1958/1959",1959,2583,2608.5,133.934285761509,6.0938914402801
"1959/1960",1960,2469,2711.5,132.41888121095,5.52849759606583
"1960/1961",1961,2086,2160,122.864528253012,6.85877349865535
"1961/1962",1962,2310,1969.5,118.190661101606,4.88695750499302
"1962/1963",1963,1730,1978,115.075377648418,2.69238208234749
"1963/1964",1964,2374,2527,128.908005649543,4.53568071684857
"1964/1965",1965,2486,2377,131.516894395612,4.22007072744627
"1965/1966",1966,2298,2104.5,121.915897207879,5.78985842820784
"1966/1967",1967,2560,2580.5,128.979297101409,5.74103767458209
"1967/1968",1968,2376,2117.5,122.015560019344,5.85812200184369
"1968/1969",1969,2115,2056,122.887906871313,4.81533014810345
"1969/1970",1970,2510,2338,130.755856438708,3.9911556382233
"1970/1971",1971,2375,2433,126.668413593519,4.91264146668309
