"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2355,2063,112.952807706499,7.22032858886944
"1956/1957",1957,2443,2596,136.247456151794,8.86308953629473
"1957/1958",1958,2664,2651,135.926183584936,8.4613678471607
"1958/1959",1959,2663,2680,137.438252537304,9.90629706014703
"1959/1960",1960,2406,2648,135.58561675731,8.94333324519297
"1960/1961",1961,2068,2166.5,117.631411628552,10.6247876101253
"1961/1962",1962,2285,2019,117.164154417681,8.58832539149279
"1962/1963",1963,1572,1601.5,103.547847446275,6.52827826772711
"1963/1964",1964,2132,2250,122.53705078307,7.52063374647635
"1964/1965",1965,2417,2291.5,133.204686290943,8.2177357771346
"1965/1966",1966,2357,2190,120.140907561489,9.19832537785823
"1966/1967",1967,2342,2433.5,130.792155396013,9.83573102398846
"1967/1968",1968,2104,1962,116.920801968195,9.74762900186344
"1968/1969",1969,2069,1892.5,114.148826701939,7.84858484198954
"1969/1970",1970,2394,2275.5,132.198395232997,8.00242917817349
"1970/1971",1971,2301,2439,129.12913949138,8.85457538554164
"1971/1972",1972,2348,2663.5,130.687727607643,9.70516421408021
"1972/1973",1973,2917,2618.5,137.005557740665,8.65969331442589
"1973/1974",1974,3176,3325,146.943571189301,10.00863196352
"1974/1975",1975,2832,2935,143.118727652841,9.73719329034189
"1975/1976",1976,2269,2325.5,125.40649452112,8.77406094850701
"1976/1977",1977,2237,2362.5,125.672586391097,10.0163442274986
"1977/1978",1978,2621,2424.5,131.691006108611,9.11983481357489
"1978/1979",1979,2742,2800.5,138.634024084945,8.20393860763167
"1979/1980",1980,2626,2589.5,132.611888829167,8.53192480368443
"1980/1981",1981,2188,2162,124.784861597775,9.10264141773278
"1981/1982",1982,2483,2688,130.477667031008,8.1531131370696
"1982/1983",1983,2113,2374,125.447232806421,10.3516508237775
"1983/1984",1984,2686,2483,129.82584080864,8.67286376767035
"1984/1985",1985,2364,2225.5,120.522145162724,7.92186314223844
"1985/1986",1986,2216,2119.5,118.52994344422,8.23141502211187
"1986/1987",1987,2061,2392,125.010947858596,7.75004710834298
"1987/1988",1988,2970,2821.5,139.418878439153,9.95180740105557
"1988/1989",1989,2186,2482,132.123859421351,10.4397876142603
"1989/1990",1990,2327,2742.5,131.247028686616,10.4328064823409
"1990/1991",1991,2488,2453,128.971319002773,9.05400934334809
"1991/1992",1992,2870,3068.5,138.628811930368,9.56866186971343
"1992/1993",1993,2159,2146.5,120.350411570356,8.83752349913032
"1993/1994",1994,2498,2989.5,138.440857729009,10.0368395100594
"1994/1995",1995,2528,2280,126.348259316308,10.0504715852264
"1995/1996",1996,1925,1751,105.146417294338,7.33894360969237
"1996/1997",1997,2694,2599,130.231055925116,8.80596689606208
"1997/1998",1998,1904,2203,123.321605960968,10.1776413937047
"1998/1999",1999,2358,2397,129.105104164242,9.21212254736116
"1999/2000",2000,2171,2313.5,122.942577765947,9.98471819844202
"2000/2001",2001,2348,2236.5,122.066611625921,10.5550470456463
"2001/2002",2002,2072,2692,132.631901106563,9.96469328525687
"2002/2003",2003,2383,2377,127.432727310678,8.69285369104319
"2003/2004",2004,2171,2167,120.599552189665,9.01420178820987
"2004/2005",2005,2115,2077.5,121.422587852253,9.21863198117792
"2005/2006",2006,1884,1964.5,119.960851282732,8.3958253957955
"2006/2007",2007,2446,2900.5,130.406796577778,12.4487970033177
"2007/2008",2008,2448,2893.5,136.493483288143,9.87086843572854
"2008/2009",2009,2354,2392.5,117.373396005227,10.0976649803979
"2009/2010",2010,1845,2124,119.113739792031,9.27624990441836
"2010/2011",2011,2327,2244,124.003909500145,9.36207537419813
"2011/2012",2012,2261,2656,131.286079659531,9.71227688997757
"2012/2013",2013,2472,2375,125.953634054533,9.26558952729815
"1950/1951",1951,2979,3202,144.504059612835,8.73379158320992
"1951/1952",1952,2673,2239,125.554047874265,9.03523465158951
"1952/1953",1953,2287,2198.5,121.952329630279,8.29103766228863
"1953/1954",1954,2178,2669.5,131.455356834049,7.19169806421928
"1954/1955",1955,2523,2448.5,129.980045794308,7.80863201269388
"1955/1956",1956,2402,2275.5,115.686084091697,7.22032858886944
"1956/1957",1957,2350,2695,136.130672666531,8.86308953629473
"1957/1958",1958,2546,2799.5,137.938738926359,8.4613678471607
"1958/1959",1959,2543,2793.5,136.866681879429,9.90629706014703
"1959/1960",1960,2262,2661,132.553841077555,8.94333324519297
"1960/1961",1961,1877,2120,116.172078480048,10.6247876101253
"1961/1962",1962,2335,2201.5,120.27192256946,8.58832539149279
"1962/1963",1963,1601,1602,101.828424894405,6.52827826772711
"1963/1964",1964,2063,2325,125.009451774531,7.52063374647635
"1964/1965",1965,2474,2475,132.451497061637,8.2177357771346
"1965/1966",1966,2299,2255.5,119.808622304864,9.19832537785823
"1966/1967",1967,2291,2460.5,126.022550045952,9.83573102398846
"1967/1968",1968,2179,2009,115.653862942989,9.74762900186344
"1968/1969",1969,2101,2002,114.108571498227,7.84858484198954
"1969/1970",1970,2403,2418.5,130.101983728698,8.00242917817349
"1970/1971",1971,2108,2470.5,127.32280017677,8.85457538554164
"1971/1972",1972,2262,2704,135.710288043136,9.70516421408021
"1972/1973",1973,2953,2881,139.461629495388,8.65969331442589
"1973/1974",1974,2861,3444.5,149.141229654256,10.00863196352
"1974/1975",1975,2633,3087.5,142.60704620955,9.73719329034189
"1975/1976",1976,2323,2408,123.115296577972,8.77406094850701
"1976/1977",1977,2176,2370.5,125.931056751979,10.0163442274986
"1977/1978",1978,2625,2633,134.49469938659,9.11983481357489
"1978/1979",1979,2645,2889,140.201606485853,8.20393860763167
"1979/1980",1980,2579,2790,136.486238699512,8.53192480368443
"1980/1981",1981,2299,2193,122.508947507211,9.10264141773278
"1981/1982",1982,2386,2769.5,131.849075717261,8.1531131370696
"1982/1983",1983,1941,2334,127.140297108767,10.3516508237775
"1983/1984",1984,2729,2694,131.48485751761,8.67286376767035
"1984/1985",1985,2267,2423,119.908310261086,7.92186314223844
"1985/1986",1986,2208,2210.5,120.459617502722,8.23141502211187
"1986/1987",1987,1942,2359,123.61383019635,7.75004710834298
"1987/1988",1988,2939,3003.5,138.37042244839,9.95180740105557
"1988/1989",1989,2067,2440,128.779716507736,10.4397876142603
"1989/1990",1990,2136,2729,130.62896961991,10.4328064823409
"1990/1991",1991,2400,2556.5,130.558532813174,9.05400934334809
"1991/1992",1992,2639,3147.5,136.934100870141,9.56866186971343
"1992/1993",1993,2180,2230,122.746000689779,8.83752349913032
"1993/1994",1994,2264,2931.5,136.487709429554,10.0368395100594
"1994/1995",1995,2572,2470,125.612139830906,10.0504715852264
"1995/1996",1996,1988,1890,108.38936906339,7.33894360969237
"1996/1997",1997,2689,2752,132.80066154123,8.80596689606208
"1997/1998",1998,1925,2154,121.868415809725,10.1776413937047
"1998/1999",1999,2324,2427,129.019917577716,9.21212254736116
"1999/2000",2000,2007,2269,120.471211553076,9.98471819844202
"2000/2001",2001,2418,2358,123.849961438052,10.5550470456463
"2001/2002",2002,2001,2600.5,131.04246766164,9.96469328525687
"2002/2003",2003,2401,2443,130.534422389202,8.69285369104319
